CC(=O)CC(=O)Nc1ccc(C)cc1C,[ 0.62224317  0.6261023  -0.17314735 -0.43940645 -0.04266163]
COCCC(=O)NC(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[-0.3817341  -0.01182739 -0.86046076 -0.89487356  0.15288156]
C=C(C)C(=O)OCCC#N,[ 0.3132361   0.7675451  -0.6912844  -0.45697004  0.2849734 ]
OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,[ 0.28457192  0.839992   -0.62347126 -0.8345593  -0.4719624 ]
CC(Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1)C(=O)O,[ 0.06462239  0.34870896 -0.8229426  -0.5093281  -0.33439237]
CC(C)COC(=O)C=CC(=O)OCC(C)C,[ 0.03744254  0.860572   -0.91497064 -0.69527787 -0.16084427]
COc1ccc(S(=O)(=O)N2CCC[C@H](n3cc(C)c(=O)[nH]c3=O)C2)cc1Oc1cccc(Cl)c1,[ 0.41216353  0.7318261  -0.9303034  -0.768023    0.07573607]
Cn1c([N+](=O)[O-])cnc1C=Cc1ccnc(N)n1,[ 0.07927367  0.8165047  -0.82321393 -0.4790634  -0.2760604 ]
O=C(O)[C@@H](c1ccc(OCc2ccc3ccccc3n2)cc1)C1CCCC1,[ 0.2278283   0.7301427  -0.9819364  -0.19552541  0.39513198]
CC1(C)C(=O)N(Cl)C(=O)N1Cl,[ 0.24941665  0.8443847   0.49790245 -0.47594088 -0.6051118 ]
OCCOCCOCCOCCOCCOCCOCCOCCOCCO,[ 0.05150108  0.6188695  -0.6642192  -0.14787285 -0.09108459]
S=C1NCCC(COc2ccccc2)O1,[ 0.09992485  0.2920594  -0.7633178  -0.6460881  -0.26836726]
CN(C)CCCN(C)C,[ 0.371876    0.84109265 -0.8292049  -0.75118905  0.01064782]
CCOP(=S)(OCC)Sc1ccc(C)cc1,[-0.134678    0.854702   -0.8564557  -0.681414    0.06134142]
O=[N+]([O-])C(F)(COCC(COCC(F)([N+](=O)[O-])[N+](=O)[O-])(N(F)F)N(F)F)[N+](=O)[O-],[-0.00453692  0.7330563  -0.5304147  -0.95631176 -0.15432717]
CN(C)N=Nc1cccc(C(N)=O)c1,[ 0.29775733  0.5442646  -0.6309174  -0.8425435   0.26268274]
CCCCS(=O)(=O)NC1CCCCC1,[ 0.19011608  0.7969986  -0.73013276 -0.30848336  0.04975902]
CCOC(=O)C(C)(C)N=NC(C)(C)C(=O)OCC,[ 0.29846907  0.85463077 -0.7952354  -0.7760961   0.62397486]
CC(=O)Nc1ccc(C(=O)CCl)cc1,[-0.10762694  0.89320725 -0.7005068  -0.97912675 -0.03490468]
