CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)[O-])c1I,[-0.01767964  0.9230345  -0.713932   -0.7319131  -0.19046229]
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,[ 0.2985628   0.9388034  -0.7912014  -0.92002636 -0.19924209]
CCCCNC1CCCCC1,[ 0.20963646  0.9765473  -0.82784534 -0.6322926   0.01509393]
CC(=O)SCC(=O)Nc1nc2ccccc2s1,[ 0.32418165  0.92829627 -0.6228194  -0.35222355 -0.19795935]
Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCC(C)Cl)OCC(C)Cl)ccc12,[-0.42582214  0.78460646 -0.3659744  -0.5992724  -0.19382885]
NCc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CS[C@H]12,[-0.36728117  0.32230273 -0.82664543 -0.64750856  0.00401475]
CN1C2CC[C@@H]1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,[ 0.45405313  0.86665255 -0.8458114  -0.70350516  0.41536102]
Cc1ccc(-c2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1,[ 0.4133399  -0.78165585 -0.46590415 -0.2939315  -0.16370863]
CSc1nc(NC(C)C)nc(NC(C)C)n1,[ 0.7054519   1.         -0.82144785 -0.807603   -0.15298958]
CCCn1c(=O)c2[nH]c(C)nc2n(CC(C)C)c1=O,[-0.22144583  0.7977543  -0.42274848 -0.6581283  -0.34733626]
O=C1C(Cl)=C(Cl)C(=O)C1(Cl)Cl,[ 0.06067317  0.5180153  -0.44080332 -0.8009645  -0.16239326]
COc1ccc([N+](=O)[O-])cc1,[-0.22079164  0.5352714  -0.73467726 -0.03254855 -0.16625126]
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(C#N)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.3706095   0.59712636 -0.6172675  -0.67593294  0.7493572 ]
O=C(CCl)OCC1CC2C=CC1C2,[ 0.2926436   0.6980211  -0.01623282 -0.5278242   0.09334087]
O=c1cc(N2CCOCC2)nc(NCc2cccc(Cl)c2)[nH]1,[ 0.12602463  0.7677345  -0.85407543 -0.31159413 -0.44763243]
N=C(N)c1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ncc(-c3ccccc3S(N)(=O)=O)cn2)c1,[ 0.04149701  0.81752634 -0.73601854 -0.5302589   0.20034459]
NC(N)=N/N=C/c1c(Cl)cccc1Cl,[-0.00265073  0.74179506 -0.67981386 -0.4371833  -0.41522226]
CCCCCCCCCCOc1c(OC)cc(C(N)=O)cc1OC,[ 0.12411223  0.62528545 -0.81218344 -0.7608066   0.5276298 ]
CCN(CCO)c1ccccc1,[ 0.30415165  1.         -0.8329269  -0.64478713  0.03040071]
FC(F)(F)c1nc2cc(I)ccc2[nH]1,[ 0.39166537 -0.18919066 -1.         -0.9965839  -0.5603656 ]
CCN(CC)CC#N,[ 0.38758737  0.855403   -0.7279502  -0.83977914 -0.40109456]
O=C1C(Cc2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,[ 0.29951128  0.8322978  -0.2961104  -1.          0.7702317 ]
O=C(c1ccc(Cl)cc1)n1cc(Cc2nnn[nH]2)c2ccccc21,[ 0.04928496  0.8291122   0.19987245 -0.75192434 -0.06466059]
COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,[ 0.10008492  0.6779183  -0.38789788 -0.60614973 -0.5650089 ]
CN(C)N=Nc1ccc(C(=O)[O-])cc1,[-0.48176026  0.6478094  -0.6596229  -0.97927004 -0.31956798]
O=C(C(F)(F)Cl)C(F)(F)Cl,[ 0.20704365  0.73443514 -0.8143447  -0.69010335 -0.5371945 ]
