O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,[ 0.34185448 -0.02735342 -0.8031066  -0.4159112  -0.17162253]
Nc1cc[nH+]cc1,[ 0.4571926   0.94926536 -0.92164826 -0.6576907   0.09223727]
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,[ 0.15689255  0.85827726 -0.31732234 -0.5661549  -0.31298476]
NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,[-0.6977292   0.91214556 -1.         -0.19718887 -0.6206534 ]
CC(=O)C(C)=Cc1ccccc1,[ 0.07248858  0.43488657  0.17385666 -0.4443758   0.08012173]
Nc1n[nH]cc1-c1cc(C(F)(F)F)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,[ 0.11360059  0.71167177 -0.9071114  -0.6267939  -0.4542097 ]
Cc1nn(C)c(Oc2ccccc2)c1C=NOCc1ccc(C(=O)OC(C)(C)C)cc1,[ 0.06163656  0.88484144 -0.64664555 -0.66022295  0.11909809]
CC1C[NH+](C2CCC(C#N)(c3ccc(F)cc3)CC2)CCC1(C(=O)[O-])c1ccccc1,[ 0.40012446  1.         -0.9587068  -0.603542    0.00988201]
O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,[-0.16426331  0.7962917  -0.49745858  0.15406859 -0.23831737]
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,[-0.28556278  0.9140949  -0.64841497 -0.7563119  -0.4570084 ]
C=CCOC1CC2CC1CC2OCC=C,[ 0.20062767  0.43308696 -0.8701564  -0.83852965  0.53570545]
CC#Cc1cncc(-c2cccc([C@@]3(c4cc(C)c(=O)n(CC)c4)N=C(N)c4c(F)cccc43)c2)c1,[ 0.18458     0.7345333  -0.42625618 -0.82823265 -0.17646573]
Cc1cc(O)ccc1S(C)(=O)=O,[ 0.39595616  0.7246425  -0.82132685 -0.5163774  -0.24255015]
CCN(CC)CCN,[-0.097665    0.830394   -0.7316822  -0.23411737 -0.30311245]
CCOC(=O)CI,[ 0.7724075  -0.22702804 -0.44142875 -0.3763079   0.188902  ]
COc1cc(C)c2[nH]c(C)c(CCN3CC4CCC(CC4)C3)c2c1,[ 0.36011183 -0.51358354 -0.26085612 -0.43916002 -0.29549882]
Cc1cn([C@H]2CCCN(Cc3ccc(C(=O)O)c(Oc4cccc(C(F)(F)F)c4)c3)C2)c(=O)[nH]c1=O,[ 0.36583334  0.9333442  -0.90348333 -0.93773156 -0.4201546 ]
COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCC(C(=O)O)CC2)cc1NC(=O)CCC(=O)O,[-0.14103368  0.76233315 -0.79568267 -0.5033303   0.6508826 ]
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,[ 0.24548349  0.760309   -0.67665255 -0.29618898  0.01830757]
N#Cc1c(-c2ccc(-c3ccncc3Cl)cc2)nc2ccncc2c1O,[ 0.32206517  0.8582779  -0.84269154 -1.         -0.3708109 ]
N#CC(N=Nc1ccc(C(F)(F)F)cc1)=NNc1ccc(C(F)(F)F)cc1,[-0.02232456 -0.21123965 -0.87659657 -0.78930706 -0.15593028]
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,[-0.0258568   0.8949363  -0.9403197  -0.7144061  -0.01735801]
[O-][n+]1c2ccccc2[n+]([O-])c2c3ccccc3ccc21,[-0.06789758  0.51199454 -0.73937035 -0.8220639   0.19737591]
Cc1ccccc1C(C)c1ccccc1,[ 0.09553849  0.7187934  -1.         -1.          0.08300094]
