c1cncc(Nc2ncc(-c3ccncn3)c(-c3ccco3)n2)c1,[ 0.04378533  0.7130478  -0.7990534  -0.37020543  0.54908735]
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,[ 0.3850975   0.81521237 -0.8723191  -0.7763132  -0.20282198]
C=CCOC(=O)COc1ccccc1,[ 0.10814191  0.86161035 -0.8263762  -0.91629446 -0.12702139]
C=CC(=O)NCOC,[ 0.09825657  0.80412126 -0.88195205 -1.          0.03721494]
CCCC#N,[-0.1419946   0.83202744 -0.8139979  -0.8879593  -0.23975147]
CCOC(=O)N1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,[ 0.1814684   0.9230111  -0.8288233  -0.63749415 -0.54605484]
C[NH+](C)CCC(c1ccc(Cl)cc1)c1ccccn1,[ 0.21231747  0.8759737  -0.3911559  -0.27120972 -0.46370122]
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,[ 0.25995412  0.9949626  -0.49568018  0.07833284  0.68861324]
CCCOC(=O)CCC,[ 0.26727843  0.8084584  -0.44903776 -0.64925206 -0.3551584 ]
CCCCC(CC)(CO)CO,[ 0.13925304  0.62561005 -0.371536   -0.2326921   0.05479166]
Cc1ccccc1[N+](=O)[O-],[ 0.44155994  0.21426076 -0.60084516 -0.99013644  0.59435534]
COc1ccc(OC)c(CC(C)N)c1,[ 0.29752913  0.75831443 -0.73861265 -0.4825507  -0.19449508]
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,[ 0.38789     0.43064645 -0.32029733 -0.64144665  0.43203154]
COc1c(OP(=S)(OCC(C)C)OCC(C)C)cnn(C)c1=O,[ 0.25619933  0.69342804 -0.7634769  -0.4480919  -0.24941342]
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)[O-])c5cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c45)ccc3C)c2)c1,[-0.23355058  1.         -0.81484735 -0.72561276 -0.42648387]
CCC(C)(C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@@H](C)[C@@H](CC[C@@H]3C[C@H](O)CC(=O)O3)[C@@H]21,[ 0.27604923  0.5855946  -0.96012956 -0.517894    0.09695377]
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,[ 0.3985002   0.81982654 -0.71387696 -0.46793404  0.3687243 ]
O=C(NCc1ccc(F)c(C(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,[ 0.23810832  0.51384556 -0.742023   -0.7737419  -0.36704543]
CCOc1cc(OP(=S)(OC)OC)nc(CC)n1,[ 0.2665217   0.92017925 -0.85083425 -0.8302472   0.29666302]
Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,[-0.21587516  0.43985397 -0.7680788  -0.67448723  0.03554187]
CC(=O)NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(C)CSC12)c1ccccc1,[-0.04884795  0.6433847  -0.6764649  -0.5435001   0.18705456]
CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,[ 0.13340694  0.70310587 -0.29070026 -0.8203306  -0.01698277]
CN(C)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,[-0.6932533   0.43892092 -0.7061149  -0.08935671  0.19932468]
CN(C)CCN(Cc1cccs1)c1ccccn1,[ 0.0661395   0.7515066  -0.78282547 -1.         -0.42326504]
CO[Si](CCCn1c(=O)n(CCC[Si](OC)(OC)OC)c(=O)n(CCC[Si](OC)(OC)OC)c1=O)(OC)OC,[-0.15944879  0.6629353  -0.69277024 -0.4499128   0.05458193]
O=C(CO)Nc1ccccc1,[-0.13139766  0.6066456  -0.14368978 -0.4144178   0.06665665]
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,[ 0.06088449  0.8132985  -0.3536155  -0.8156202  -0.21259771]
O=C(O)c1ccccc1C(=O)c1ccccc1,[ 0.0560526   1.         -0.691802   -0.22902645 -0.3030175 ]
CC1CCCCOC1=O,[-0.15461221  0.8881454  -0.8869349  -0.8517234  -0.50508237]
CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CSC12)c1csc(N)n1,[-0.2768447   0.73545057 -0.43669242 -0.7286532  -0.5576712 ]
