N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2,[ 0.17855953  0.8033945  -0.9813343  -0.97515565 -0.31236017]
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,[ 0.35965034  0.76554036 -0.7399564  -0.8717078   0.62086076]
COc1ccc(-c2nc3c(NCCCNC(=O)c4cccnc4)c(Br)cnc3[nH]2)cc1,[-0.19317858  0.7892499  -0.0423644  -1.          0.69852054]
O=C(O)Cc1cccc2ccccc12,[ 0.51338744  0.86880666 -0.7791168  -0.3579985  -0.12480429]
ClCc1ccc(CCl)c2ccccc12,[ 0.4177634   0.8175848  -0.16705208 -0.14794578 -0.40677738]
ClCCOCOCCCl,[-0.05672763  0.6444949  -0.7929256  -0.6327668  -0.7590346 ]
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,[-0.08886318  0.57784367 -0.5829479  -0.47665218 -0.22017673]
CCC(=O)OCc1ccccc1,[ 0.14283134  0.75000864 -0.9172997  -0.8461473  -0.48917997]
Cc1nccc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)c1Cl,[-0.01801101 -0.4898326  -0.63141537 -1.          0.3349588 ]
N#Cc1c(Cl)cccc1Cl,[ 0.10905135  0.951484   -0.8253186  -0.52687585 -0.5730129 ]
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,[-0.02751233  0.9373412  -1.         -0.95720935 -0.12852028]
N#Cc1ccc(NCC(F)(F)c2cccc(F)c2)c(F)c1CC(=O)NCCONC(=N)N,[-0.59052664  0.95789623 -0.46833795 -0.45337433 -0.20467746]
Cn1cncc1CN1CC(N(Cc2ccccn2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,[ 0.25935042  0.8837149  -0.79469305 -0.8403168  -0.16198424]
CCS(=O)CCSP(=S)(OC)OC,[ 0.3699353   0.72659683 -0.6638821  -0.34006232 -0.35203105]
CC=CCOCN(C(=O)CCl)c1c(CC)cccc1CC,[ 0.57705486  0.6341717  -0.78009546 -1.          0.81377745]
COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CSC21,[ 0.22552516  0.8181365  -0.59706277 -0.921907    0.33837086]
