Cn1c(N2CCCN(CCCN3c4ccccc4Sc4ccc(C(C)(C)C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,[-0.14239712  0.91573185 -0.8307799  -0.8773746  -0.28591862]
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1C=CC(=O)OC(C)(C)C,[ 0.04777633  0.81248796 -0.8517921  -0.6533381   0.47987682]
C1=CC(OC2C=CCC2)CC1,[-0.23651381  0.9027257  -0.8414901  -0.94725007 -0.19966029]
O=C1C(=C(Cl)Cl)C(=O)C2(Cl)C3C=CC(C3)C12Cl,[ 0.18082727  0.8978017  -0.82792515 -0.64897716 -0.4101749 ]
COC(=O)C(C)=COP(=S)(OC)OC,[ 0.15655987  0.9250842  -0.862478   -0.7654741  -0.37948734]
Cc1ccccc1OCC(O)CO,[ 0.16243902  0.74316466 -0.6124601  -0.86140144 -0.39510474]
O=C(CCCCC(=O)OC1CCCCC1)OC1CCCCC1,[ 0.6630729   0.6387508  -0.7204994  -0.65049016  0.42579734]
c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1,[ 0.24529392  0.63327587 -0.3200253  -0.5292754  -0.19292198]
C=Cc1ccc(OC(C)=O)cc1,[-0.49641633  0.99734133 -0.83149886 -0.3572779  -0.18500714]
Oc1cc(Cl)c(Br)cc1Cl,[ 0.4961863   0.89553964 -0.94744945 -0.7667686  -0.46536377]
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,[ 0.30520236  0.5518111  -0.8120946  -0.6950973   0.9816391 ]
O=c1[nH]ncc2ccccc12,[ 0.11957081  0.8251463  -0.8782615  -0.5087467   0.09562848]
CN(CC(N)=O)C(=O)N(CCCl)N=O,[ 0.12428538  0.86030126 -0.90756357 -0.58447695  0.16195844]
COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1,[ 0.49319783  0.8754761  -0.8078036  -0.74126244 -0.09705843]
N=C(N)c1ccc2nc(-c3ccccn3)[nH]c2c1,[ 0.17978877  0.7177472  -0.9953514   0.2959657  -0.20691416]
CC(C)(C(=O)[O-])c1ccc(C(=O)CCC[NH+]2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,[-0.08899977 -0.04172563 -0.72522634 -0.45350632 -0.26595294]
CN1C(=O)CN=C(c2ccccc2F)c2c1ccc(NC(=O)N1CCOCC1)c2Cl,[ 0.2072216   0.84454256 -0.83027107 -0.8785541  -0.1640028 ]
Fc1ccc(Br)cc1,"[ 2.7796564e-01  5.1248556e-01 -5.2676481e-01 -9.0739554e-01
  8.7385165e-04]"
CCCCc1cc[nH]n1,[-0.16588588  0.6514667  -0.8974156  -0.89823127 -0.04258599]
CCC1(c2ccccc2)CCC(=O)NC1=O,[ 0.4430424   0.6113483  -0.7666901  -0.68185097 -0.70856756]
CCCCC(CC)CO[Si](OCC(CC)CC)(OCC(CC)CC)OCC(CC)CCCC,[ 0.0692031   0.8819141  -0.8039752  -0.64592415 -0.11901344]
