O=c1c(OC2C(O)OC(CO)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,[ 0.386713    0.90913564 -0.8947908  -0.4645967  -0.3635168 ]
CC(=O)OC(C)(C)C,[ 0.46101883  0.8914512  -0.8717086  -0.6049327  -0.07534549]
CNC(=O)Nc1c(OCCN2CCCC2)c(OC)c2occc2c1OC,[-0.14313255  0.91570914 -0.68388945 -0.2699939  -0.30516043]
N#CC1(O)CCCCC1,[ 0.37945262 -0.47206405 -0.7770872  -0.6218664   0.35746622]
CC(C)Cc1ccc(CC(=O)O)cc1,[ 0.32079282  0.8738548  -0.8527329  -0.8255879  -0.23436905]
O=C(O)CCl,"[ 2.5597665e-01  6.3539684e-01 -3.9192256e-01  2.6597208e-05
 -3.2240119e-02]"
NC(=O)CCl,[-0.22515     0.8983118  -0.84869945 -0.80342656  0.0470894 ]
CC(=O)Nc1ccc2c(c1)OCO2,[ 0.11588596 -0.02777358 -0.8017608  -0.6988039   0.23927832]
Fc1ccc(Br)cc1,[ 0.47437143  0.1958827  -0.59537697 -0.8627016  -0.01160975]
O=C(NO)C1COC(c2ccc(F)c(C(F)(F)F)c2)=N1,[ 0.23522753  0.19279051 -0.76444256 -0.30251062 -0.103614  ]
CCSCCOP(=S)(OC)OC,[ 0.35447007  0.88930815 -0.8738271  -0.81359035 -0.03092047]
COCCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,[ 0.4330929   0.95391756 -0.93563914 -0.573468   -0.4984991 ]
Cc1cc(C)c(C2=C(OC(=O)C(C)(C)C)c3ccccc3C2=O)c(C)c1,[ 0.25151935  0.83968854 -0.3703633  -0.67386293  0.3638128 ]
C=COCC,[-0.30750075  0.96644044 -1.         -0.7577521   0.17643303]
CC1(C)NC(=O)NC1=O,[-0.04190183 -0.38642013 -0.86401254 -0.82737917  0.07017662]
NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)cc3F)sc12,[ 0.36169502  0.7976384  -0.8206933  -0.5681646  -0.12128538]
C1=CC(OC2C=CCC2)CC1,[-0.09248741  0.848739   -0.83432645 -0.7187564  -0.1898611 ]
Fc1cc2[nH]c(C(F)(F)F)nc2c(Br)c1Cl,[-0.39282098  0.99459934 -1.         -0.6559633  -0.08584978]
CCCSP(=O)(OCC)Oc1ccc(Sc2ccc(Cl)cc2)cc1,[ 0.50300586  0.07603859 -0.7865939  -0.49324006  0.5269195 ]
CNc1ccc(N)c2c1C(=O)c1ccccc1C2=O,[ 0.35545534  0.90336555 -0.8456778  -0.88997537 -0.069677  ]
CCC(C)(O)c1ccccc1,[ 0.19444028  0.9737948  -0.71617    -0.7705855   0.18076375]
CCN(CC)CCN,[ 0.24746817 -0.20190641 -0.39042822 -0.48298883 -0.4533151 ]
