OCC1OC(n2cnc3c2NC=NCC3O)CC1O,[ 0.323657    0.62831974 -0.76881194 -0.7475648  -0.19186012]
CN1CCCCC1CCN1c2ccccc2Sc2ccc(Cl)cc21,[-0.6055472   0.9080111  -0.8120897  -0.42995164 -0.44838923]
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,[ 0.3075051   0.7381749  -0.47253865 -0.6516991   0.43321183]
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,[-0.03990013  0.850495   -0.8486512  -0.6146682   0.48415932]
CNC(=O)ON=CC(C)(C)S(C)(=O)=O,[-0.10003834 -0.61986476 -0.5471378  -0.6397909  -0.26741585]
COP(=S)(OC)OC1CCCCC1,[ 0.14253084  0.9523311  -0.73108995 -0.8096964   0.27745786]
COCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,[ 0.59368306  0.7235892  -0.7071854  -0.8021171  -0.5027429 ]
CC(C)Nc1ccc(Nc2ccccc2)cc1,[-0.48466647  0.87670344 -0.8788061  -0.77105755 -0.01784909]
CC(=O)OC1CCC(N2CCCCC2)CC1,[-0.08550595  0.9246732  -0.82809377 -0.8368924   0.26610693]
O=C1OCCC1N(C(=O)C1CC1)c1cccc(Cl)c1,[ 0.12802036  0.8975798  -0.84454846 -0.80851144  0.19166408]
CCN1CCCc2ccccc21,[ 0.35668224  0.8883461  -0.81703883 -0.778003   -0.43416718]
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,[ 0.10884186  0.8611395  -0.76419735 -0.72069883  0.02342519]
CN/C(=N\CCSCc1nc[nH]c1C)NC#N,[-0.12951034  0.8643667   0.23855767 -0.9859689   0.35643137]
CC1C[NH2+]C(C2CC2)C(=O)N(C)C(C)C(=O)NC(Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,[ 0.49705875  0.92089    -0.84608984 -0.8354887  -0.07320801]
CC1(C)OCC(CO)O1,[-0.128018    0.8077908  -0.8499333  -0.791111   -0.36375004]
C=C(C)C(=O)OCCO,[ 0.25350553  0.8557856  -0.6625185  -0.7289231   0.7626373 ]
CCP(=S)(OC)SCn1c(=O)oc2cc(Cl)cnc21,[ 0.0068384   0.9874596  -0.7396062  -0.41514584 -0.7490949 ]
O=S(=O)(Oc1ccc(Cl)cc1)c1ccccc1,[-0.04144573  0.91727006 -0.9404473  -0.7998017  -0.3993955 ]
CNC(=O)Oc1ccccc1C1OCCO1,[ 0.24974972  0.16718566 -0.9201596  -0.5651017  -0.12288174]
CCCCCCO,[ 0.26865533  0.8864409  -0.8636584  -0.8244748  -0.3233558 ]
