CCC1(C)NC(=O)C(Cc2cccs2)NC(=O)C(Cc2ccccc2)NC(=O)CCCSCC(C(=O)N2CC(O)CC2C(=O)NC(CCCNC(N)=[NH2+])C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC1=O,[ 0.38413268 -0.12816703 -0.8146945  -0.77735573 -0.25384206]
CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,[ 0.41754577  0.8728334  -0.8348939  -0.4547222  -0.31635198]
FCCBr,[ 0.15750565  0.8337259  -0.8041707  -0.9984178  -0.06034124]
O=C(O)c1ccc2ccccc2c1,[ 0.46489763  0.92289156 -0.61316997 -0.4193169  -0.48223525]
NC(=O)C(O)(c1ccccc1)c1ccccc1,[ 0.4953002   0.5355072  -0.78658617 -0.7480695   0.39315936]
CCP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,[-0.00415587  0.7914539  -0.44663328 -0.8386365   0.13880597]
CCOC(=O)CCC[Si](C)(OCC)OCC,[ 0.14368318  0.829372    0.39384556 -0.15652235 -0.08757712]
COc1ccc2c(c1)c(CC(=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,[ 0.07826932  0.71935105 -0.9299845  -0.5831821  -0.57303387]
N#Cc1ccc(NCC(F)(F)c2ccccc2)c(F)c1CC(=O)NCCONC(=N)N,[-0.11955656  0.58692193 -0.87892395 -0.82731503 -0.43041906]
O=P(OCC(Cl)CCl)(OCC(Cl)CCl)OCC(Cl)CCl,[ 0.22329946  0.9327664  -1.         -0.93517256 -0.27054796]
CC1C[NH2+]C(C2CC2)C(=O)N(C)C(C)C(=O)NC(Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,[ 0.5131367   0.9194652  -0.7892208  -0.78973794 -0.0842828 ]
CCCCc1c(OC(=O)c2ccccc2)n(-c2ccccc2)n(-c2ccccc2)c1=O,[ 0.5115801   0.11662199 -0.95185393 -0.682299   -0.08091448]
Cc1ccc2ccccc2c1N,[ 0.11742119  0.7007657  -0.29509214 -0.88272554  0.59413546]
CCOP(=S)(OCC)SCc1nnc(SC)s1,[ 0.28918755  0.9149228  -0.38636371 -0.76010734 -0.44431254]
COc1cc(C2NC(=O)CCS2)cc(OC)c1OC,[-0.0101936   0.82703745 -0.78563654 -0.6824973  -0.11680602]
Cc1ccc(CNC(=O)CCS(=O)(=O)c2ccc(Br)cc2)cc1,[-0.07583239  0.95143956  0.11366537 -0.6415928  -0.05506672]
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,[ 0.30150202  0.8998646  -0.18069515 -1.         -0.2803888 ]
CC(C)=CC1C(C(=O)OCc2ccc(C)cc2C)C1(C)C,[ 0.16152069  0.12939763 -0.7970955  -0.7711546  -0.06464895]
CCC[NH2+]C(C)C(=O)Nc1ccccc1C,[ 0.22116292  0.9754507  -0.8898109  -0.80829775 -0.31859526]
CNC(=N)NC(=O)Nc1c(C)cccc1C,[-0.26349854  0.8446387  -0.7567882  -0.6974052   0.01706263]
COC(=O)CCn1cc(-c2cc(NC3CC3)n3ncc(C#N)c3n2)c2cc(NC(C)=O)ccc21,[ 0.2254102   0.86346436 -0.7198994  -0.8145771  -0.52025855]
CCP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,[ 0.04800051  0.7264537  -0.83875746 -0.78243536  0.01301416]
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1,[-0.14893335  0.93509007 -0.9112751  -0.7840311  -0.40379062]
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,[ 0.05107386  0.85755414 -0.94803435 -0.6637223  -0.3050365 ]
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,[ 0.28175196  0.85227233 -0.8220583  -0.7635268   0.8131262 ]
CCC(C)c1ccccc1O,[ 0.08327218  0.95418334 -0.8302069  -0.61355394 -0.27542913]
Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1,[-0.15079278  0.81039596 -0.80627537 -0.6644533  -0.40172583]
CC=CC=CCOC(C)=O,[ 0.03100768  0.88707304 -0.8361988  -0.896235   -0.37013102]
COCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,[ 0.46769208  0.6607293  -0.5801959  -0.80273044 -0.47335568]
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2cc(C(F)(F)F)ccc2Cl)c(C(F)(F)F)c1,[ 0.55512166  0.90142876 -0.7885982  -0.80433226  0.16635019]
CCCCOC(=O)C(Cl)(Cl)C(Cl)=C(Cl)Cl,[ 0.53705794  0.90282667 -0.85811293 -0.79532576  0.9705966 ]
CCOC(=O)CCN1CC(=O)N(C)c2ccc(OCc3ccc(C(=N)N)cc3)cc2C1=O,[-0.73982465  0.9185037  -0.8669011  -1.         -0.26070464]
O=C(c1ccc(F)cc1)C1CC[NH+](CCn2c(=O)[nH]c3ccccc3c2=O)CC1,[ 0.37755647  0.83497447 -0.82191217 -0.48905566 -0.49350232]
CCN(CC)CCC(CC=C(C)C)(C(N)=O)c1cccc2ccccc12,[ 0.17184612  0.4899357  -0.51475614 -0.8051439  -0.16663553]
N[C@H]1CCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,[ 0.00681593  0.3725528  -0.8540293  -0.95453936 -0.07755508]
CC(C)C(=O)Nc1nc(-c2ccccn2)cc2ccccc12,[ 0.41104633  0.9142527  -0.7899469  -0.6883991   0.8742939 ]
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,[-0.19443499  0.9503494  -0.84542304 -0.80458194  0.11997663]
Cc1ccc2nc(C[N+]34CCC(CC3)[C@@H](OC(=O)[C@](C)(c3ccccc3)N3CCCCC3)C4)oc2c1,[ 0.4478656   0.90761054 -0.81202316 -0.6400211  -0.15934578]
COP(=S)(OC)SC(CCl)N1C(=O)c2ccccc2C1=O,[-0.84079427  0.73968893 -0.8249557  -1.         -0.06160621]
Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2F)n(-c2cccc(CN)c2)n1,[ 0.6302427   0.86863077 -0.49659556 -0.7871436  -0.30648524]
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,[ 0.3085506   0.8253089  -0.8149424  -0.80683374 -0.49625707]
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,[ 0.39955205  0.8637895  -0.6142935  -0.7595923  -0.21668488]
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,[ 0.22467378  0.8478108   0.15714055 -0.3712468  -0.34804797]
Cc1cnc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ccc(F)cn3)n2)s1,[ 0.28844538  0.4159636  -0.77175933 -0.7551637  -0.28292686]
CCSC(=O)N1CCCCCC1,[ 0.26410747  0.90255326 -0.89196885 -0.7655538   0.19228345]
CNC(=O)c1sc(-c2cc(OC)c(OC)c(OC)c2)nc1C,[-0.2852519   0.87974507 -0.8873461  -0.75282645  0.30690527]
NC1=NC(c2ccnc(C(F)(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cccc(F)c21,[ 0.27304775  0.84660035 -0.7692896  -0.73829156 -0.26232475]
CN1CCN(CCC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[-0.02485591  0.8200613  -0.52963275 -0.7170538  -0.09348264]
O=Cc1ccccc1-c1ccccc1C=O,[-0.00246476  0.53463703 -0.12284314 -0.77638453 -0.45359725]
CC(=O)OC=CCOC(C)=O,[ 0.5013338   0.8403775  -0.85871494 -0.77138877 -0.21359491]
CCc1ccc(CCO)nc1,[-0.5720967   0.8493044  -0.7784238  -0.55071735 -0.41651842]
C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H](C)N(C)C1=O,[ 0.22584909  0.8143419  -0.80206907 -0.91558397 -0.16734649]
CCSC(SCC)=C(C#N)C#N,[ 0.2929134   0.8634777  -0.909583   -0.7713856  -0.15584642]
CC1(C)SC2C(NC(=O)C([NH3+])c3ccc(O)cc3)C(=O)N2C1C(=O)[O-],[ 0.45531502  0.87359333 -0.7984372  -0.78886527 -0.09385046]
O=C(O)c1ccccc1OP(=O)(O)O,[ 0.0901098   0.95384055 -0.80457735 -0.6270698  -0.03505038]
CP(=S)(Oc1ccccc1)Oc1ccc([N+](=O)[O-])cc1,[ 0.07651946  0.9869697  -0.8636855  -0.68474126 -0.24455462]
COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,[ 0.30641514  0.89579546 -0.8063959  -0.817272    0.20435382]
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],[ 0.46051618  0.84654176 -0.81922406 -0.8656907   0.11054832]
O=C(O)C(Cl)Cl,[ 0.530652    0.8966355  -0.754259   -0.7532372   0.05409949]
CON=C(C)C(=NOC(=O)N(C)SSC(C)(C)C)C(=O)N(C)C,[ 0.02581364  0.8673524  -0.7866283  -0.7146842  -0.49009523]
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,[ 0.279194    0.87488294 -0.8939254  -0.83583695 -0.278765  ]
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)[O-])CC1,[ 0.25756744  0.87552965 -0.91611785 -0.9549421  -0.24531668]
O=NN1CCN(N=O)CC1,[ 0.22328946  0.44027102 -0.5884625  -0.06514068 -0.13409239]
C#CC(OC(=O)C1C(C=C(C)C)C1(C)C)C(C)=CCC,[-0.31827107  1.         -1.         -0.23368897  0.2587935 ]
CCC(C)C(N)C(=O)OC[C@@H]1O[C@H](n2cc(F)c(=O)[nH]c2=O)C[C@H]1O,[-0.31037498  0.71427286 -0.45592934 -0.722777    0.604992  ]
CCOC(C1=NCCCN1)c1ccccc1,[ 0.03693778  0.4487785  -0.3648805  -0.6217133   0.03649298]
NC(=S)Nc1ccc(-c2ccc(NC(N)=S)cc2)cc1,[-0.03222737  0.9448518  -0.7641948  -0.613097   -0.17725016]
CCC(Br)(CC)C(=O)NC(N)=O,[ 0.336015    0.93398815 -0.971938   -0.76107776  0.21423194]
O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,[ 0.21786907  0.65819734  0.91556734 -0.28446054 -0.1055375 ]
CNP(=O)(NC)Oc1ccccc1,[-0.30200064  0.893396   -0.8884553  -0.84901845 -0.06923994]
COc1cc(CC(=O)NCC(=O)N(CCC(=O)[O-])Cc2ccc(OC)c(OC)c2)ccc1NC(=O)Nc1ccccc1C,[ 0.38679123  0.5539899  -0.86998713 -0.7641643  -0.44428158]
C[N+](C)([O-])CCCN1c2ccccc2CCc2ccccc21,[-0.07997731  0.7731529  -0.73838973 -0.9233146  -0.2677448 ]
CN1C(C(=O)Nc2ccccn2)=C(OC(=O)C(C)(C)C)c2sc(Cl)cc2S1(=O)=O,[-0.06520978  0.4316163  -0.7532711  -0.23674251 -0.37421557]
Nc1ncc2nc[nH]c2n1,[ 0.07915871  0.8266119  -0.33225575 -0.702599   -0.53039056]
N#CN=c1ccccn1Cc1ccc(Cl)cc1,[ 0.4144053   0.8743467  -0.8852393  -0.943407   -0.20693086]
OCCCc1ccccc1,[ 0.19276439  0.8463851  -0.7708375  -0.56032544 -0.1862783 ]
COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(OCCC(F)(F)F)nc2)CO3)cn1,[ 0.3176229  0.8476787 -0.8719633 -0.8931661 -0.1233222]
CN(CC(N)=O)C(=O)N(CCCl)N=O,[ 0.1548622   0.8948845  -0.88901955 -0.66678184  0.09585419]
COCC(C)O,[ 0.4070175   0.80258584 -0.8730814  -0.831636   -0.20214185]
CCC1OC(C)C(=NOC(=O)NC)S1,[-0.0075698   0.4283712  -0.69595414 -0.72423166 -0.09351522]
CNC(=O)C=C(C)OP(=O)(OC)OC,[-0.4634307   0.7506658  -0.8551746  -0.61646694  0.7862286 ]
CN(c1nc2ccccc2s1)C1CC[NH+](CC(O)COc2ccc(F)cc2)CC1,[ 0.06330125  0.51045686 -0.65593034 -0.85486716  0.04631891]
CCS(=O)CSP(=S)(OC(C)C)OC(C)C,[ 0.36610112 -0.25100806 -0.9533825  -0.8401144  -0.4039638 ]
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],[ 0.21411137  0.86385304 -0.89363897 -0.7675103   0.06350406]
CCOC(C1=NCCCN1)c1c(Cl)cccc1Cl,[ 0.47484264  0.76741034 -0.7956885  -0.8671151   0.19421424]
CC(CCc1ccc2c(c1)OCO2)NCC(O)c1ccc(O)c(C(N)=O)c1,[-0.26895013  0.87676585 -0.75799066 -0.7363414  -0.5730236 ]
CSc1nc(N=[N+]=[N-])nc(NC(C)C)n1,[-0.18851925  0.8691788  -0.90743446 -0.71496284 -0.1129301 ]
Cn1c(N2CCCN(CCCN3c4ccccc4Sc4ccc(C(C)(C)C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,[-0.02582219  0.89907926 -0.6698687  -0.75335115 -0.29828665]
CCOP(=S)(OCC)SCc1nnc(OC)s1,[-0.43935698  0.8968326  -0.91346884 -0.88576025  0.6652501 ]
CCCCOC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1,[-0.20881239  0.8830294  -0.530331   -0.22690246 -0.6318407 ]
CC(C)C=O,[ 0.4721033   0.7943778  -0.96656805 -0.6602371   0.25873077]
C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1,[ 0.19433111  0.838504   -0.5700677  -0.6743628   0.3591295 ]
CCOP(=S)(OCC)Oc1cc(C)[nH]n1,[ 0.2463557   0.44172782 -0.58784294 -0.37556434 -0.10939087]
O=S(=O)(Cl)c1ccccc1,[-0.18299773  0.6779931  -0.85728335 -0.80848306 -0.0127338 ]
CCCC(C)(C)C(=O)Nc1ccc(Cl)cc1,[ 0.33580607  0.9033707  -0.31175652 -0.68300223 -0.33987492]
CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,[-0.57573503  0.86083055 -0.81460565 -0.74695635 -0.343313  ]
Cc1oc(CN2CCNCC2)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2,[ 0.24172764  0.7734372  -0.87357515 -0.7111465  -0.27259126]
CCCCC(CC)COCCC(=O)O,[ 0.44499874  0.0345948  -0.8115761  -0.8185748  -0.27140883]
Cc1cc(Oc2ncc(C(F)(F)F)cc2Cl)ccc1CC1SC(=O)NC1=O,[ 0.23989357  0.36938828 -0.4147426  -0.69652635 -0.11457334]
O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,[ 0.23050009  0.9557077  -0.83738756 -1.         -0.44096762]
