CCC(CO)(CO)CO,[ 0.45430192  0.8914257  -0.84400463 -0.7504543  -0.3942944 ]
C=C(C)C1CC=C(C)CC1,[ 0.01538667  0.32491603 -0.43975207 -0.12216011 -0.21748284]
C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,[ 0.0293045   0.8546471  -0.9133833  -0.82052517  0.30342302]
CCCCCCCCCCN,[ 0.07031769 -0.64003015  0.36282027 -0.8295808  -0.12217325]
O=C(Nc1cc(F)ccc1F)NC1CC1,[ 0.39968273  0.9063356  -0.8513419  -0.78930247 -0.4132635 ]
Cc1nn(C)c(=O)c2noc(C)c12,[ 0.01085431  0.82323986 -0.97598183 -0.79257566  0.08715063]
CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,[ 0.06603198  0.76631975 -0.8374387  -0.6537841  -0.25346717]
CCC(=O)c1ccccc1,[-0.1210158   0.8947464  -0.85154516 -0.83967704  0.07767996]
C[N+](C)(C)[NH2+]CCC(=O)[O-],[-0.06566108  0.81844157 -0.7922502  -0.78546494 -0.43272093]
CC[C@H]1[C@@H]2C[C@@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@@H]5O)N3[C@@H]1O,[-0.39987785  0.8439483  -0.94504046 -0.9676305   0.15701106]
COc1c(N2CC3CCC[NH2+]C3C2)c(F)cc2c(=O)c(C(=O)[O-])cn(C3CC3)c12,[ 0.3121145   0.51463604 -0.36852422 -0.7440873  -0.07605036]
Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,[-0.68105984  0.74181235 -0.8126046  -0.84940094 -0.31524563]
COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,[ 0.51239145  1.         -0.8669591  -0.7738133   0.35863134]
Cc1cc(F)ccc1Oc1cccc2c(=O)cc(N3CCOCC3)[nH]c12,[ 0.05980089  0.7034645  -0.11384591 -0.5835205  -0.09305979]
CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,[ 0.18186243  0.86458766 -0.9152218  -0.779832    0.19375287]
CC(Cl)(Cl)CCl,[ 0.4197224   0.6502204  -0.8214269  -0.5896076   0.49589968]
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,[ 0.2008992   0.89702934 -0.7456577  -0.9530866   0.21673883]
COc1cccc(C2(O)CCCCC2CN(C)C)c1,[-0.4079162   0.84697545 -0.84017605 -0.63909847 -0.34259012]
C=COCC,[-0.4666059   0.9462817  -0.91526216 -0.636443    0.18548603]
N[C@H]1CCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,[ 0.02069267  0.34970468 -0.87392694 -0.8766121  -0.08525941]
Cc1ccc(Oc2cc(SCC(=O)NN)ncn2)cc1,[ 0.09745558  0.9398027  -0.84527874 -0.5991944  -0.13894762]
CCOP(=S)(OCC)SCSC(=S)N(C)C,[ 0.18024758  0.6372922  -0.998786   -0.7551666   0.7014588 ]
Cc1ncsc1C(=O)N(Cc1cc(=O)[nH]c2c(F)cccc12)c1cccc(Cl)c1,[ 0.51572645  0.8972557  -0.67820066 -0.76448977 -0.23346926]
COP(=S)(OC)SCn1nc(C)ccc1=O,[ 0.6038635   0.8915243  -0.76085746 -0.5016902  -0.417621  ]
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)n1,[ 0.23263843  0.86603755 -0.8015851  -0.7768707  -0.03979504]
CC(C)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@@]4(C)C3CC[C@]12C,[ 0.36451578  0.2777324  -0.3001706  -0.5862083  -0.01813418]
COc1cc(C2NC(=O)CCS2)cc(OC)c1OC,[ 0.14241697  0.98140335 -0.18709178 -0.67462075 -0.14597054]
Oc1ccc(Cl)c(O)c1,[ 0.46009403  0.9216543  -0.5474043  -0.6344996  -0.5543761 ]
CN(N=O)c1cccnc1,[ 0.5005129   0.9090918  -0.8581852  -0.7054464  -0.42960516]
Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1S(=O)(=O)O,[ 0.39037028  0.83983445 -0.8645036  -0.7277911   0.37552208]
CCOP(=S)(CCl)Oc1ccc([N+](=O)[O-])cc1,[ 0.3053584  -0.96618515 -0.8989019  -0.58875805  0.29452497]
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)c(C)c2)cc1C,[-0.06376927  1.         -0.8766394  -0.94170487 -0.17919776]
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,[ 0.48164764  0.6262809  -1.         -0.86965805 -0.24575661]
CC(C=O)=Cc1ccco1,[ 0.00538796 -0.67899066 -0.51771075 -0.7147791  -0.26008755]
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,[-0.15620916  0.8425726  -0.8434269  -1.          0.6059814 ]
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,[ 0.54069215  0.86067545 -0.86504173 -0.82037026 -0.2360384 ]
O=c1[nH]c(=O)n(C2CCCO2)cc1F,[ 0.21145508  0.92112213 -0.8561795  -0.67313457 -0.2874303 ]
O=C(O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,[ 0.41485107  0.88402164 -0.84991485 -0.8827566   0.4603365 ]
CC1(C)OCC(CO)O1,[-0.06930891  1.         -0.8088066   0.37947223  1.        ]
CCOC(=O)CCN1CC(=O)N(C)c2ccc(NCc3ccc(C(=N)N)cc3)cc2C1=O,[ 0.12811318  0.9265824  -0.9402603  -0.99755436 -0.14947261]
CCCCC(CC)(COC(N)=O)COC(N)=O,[ 0.20953754  0.43147856 -0.7792013  -0.51925176 -0.64024174]
CC=CC=O,[ 0.1152368   0.87653387 -0.8537306  -0.8305958   0.329269  ]
CC(C(=O)O)c1ccc(C2CCCCC2)cc1,[ 0.0188811   0.66509885 -0.6531338  -0.89897835  0.15718187]
Nc1cccc2cc(S(=O)(=O)O)ccc12,[ 0.18018205  0.9189055  -0.70055443 -0.8001448  -0.18922397]
CC(C)c1s[nH]c2nc(C(C)(C)C)nc(=O)c1-2,[ 0.15604144  0.88185656 -0.8256415  -0.41670802  0.11169491]
Cn1nc(C(=O)NC2CC3CCCC(C2)[NH+]3C)c2ccccc21,[ 0.49269813  0.8862274  -0.8546403  -0.8367774  -0.14682199]
Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2F)n(-c2cccc(CN)c2)n1,[ 0.53482205  0.77391565 -0.63405347 -0.7700445  -0.28580105]
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1cc(Cl)c(F)cc1-c1ccnnc1,[ 0.2323393   0.8706181  -0.5454435  -0.6797103   0.37573498]
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,[ 0.23718317  0.7686642  -0.95127743 -0.83218765 -0.02628564]
O=C(CCCc1ccc2cccnc2n1)NCc1cc(-c2ccc(F)c(C(F)(F)F)c2)no1,[ 0.08449688  0.7010305  -0.8750461  -0.73511773 -0.09138913]
CNC(=O)ON=CC(C)(C)S(C)(=O)=O,[-0.22757353 -0.56224364 -0.97271377 -0.7589339  -0.22151306]
NC(=O)c1c(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)ccc(Cl)c1Cl,[-0.07963179  0.84941626 -0.8844714  -0.8384802  -0.5424548 ]
COC(C)OC,[ 0.3792947   0.82332784 -0.7679356  -0.6978355  -0.07790262]
CCCCOC(=O)c1ccc(O)cc1,[ 0.5442973   0.8011112  -0.69214785 -0.71934664 -0.34391358]
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],[ 0.2510576   0.8649067  -0.65645444 -0.6083934   0.1203156 ]
Nc1ccc(-c2nc3cc(N)ccc3[nH]2)cc1,[ 0.39458296 -0.5703296  -0.7552263  -0.4743615   0.3679777 ]
NC(=O)c1ccc([N+](=O)[O-])cc1,[ 0.4987782   0.8987107  -0.7191444  -0.78079516 -0.21315612]
NCCc1c[nH]c2ccc(O)cc12,[ 0.40036464  0.3672104  -0.6402759  -0.6224359   0.3278086 ]
CN(C)C(=O)CCS[C@H](SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,[-0.10599321  0.8442948  -0.9869783  -0.8984526  -0.02807366]
CCCCOC(=O)CCC(=O)OCCCC,[-0.13529803  0.8990016  -0.78272426 -0.8633598  -0.4170615 ]
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,[-0.5501249   0.93531305 -0.8401805  -0.57519746 -0.2908692 ]
COc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1,[ 0.5611306   0.271633   -0.8524507  -0.8359266   0.18212613]
Cn1c(C2=CCN(CCCN3c4ccccc4Sc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,[ 0.08396509  0.7546287  -0.48040047 -0.41156957 -0.60209435]
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccn4)c3)c2s1,[ 0.32016662  0.6293436  -0.60402375 -0.87089247 -0.18101914]
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,[ 0.27622783  0.82951355 -0.8076982  -0.7552719   0.05896334]
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,[ 0.22023486  0.8404287  -0.78275    -0.7064962  -0.6556599 ]
O=[N+]([O-])c1cccc(Cl)c1,[-0.2865826   0.9307272  -0.67252576  0.33030635 -0.08201937]
O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,[ 0.08124863  0.93215054 -0.83242446 -0.826297   -0.32671   ]
COc1ccc2nc(C)cc(OCC(=O)NCc3ccccc3)c2c1,[ 0.41317722  0.91695255 -0.7570307  -0.8304051   0.11841869]
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,[ 0.10402797  0.77158153 -0.51337075 -0.7810006   0.71851045]
CCCCCCCCCc1ccc(O)cc1,[ 0.16032964  0.857886   -1.         -0.8725427   0.40497416]
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,[-0.16172287  0.30634424 -0.9728346  -0.88234663 -0.15674315]
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,[ 0.10990033 -0.3380744  -0.5415696  -0.65810645  0.07222755]
FC(F)(F)C(Cl)(Cl)C(F)(F)Cl,[-0.156786    0.7555119  -0.8528284  -0.93056744  0.40255624]
COP(=S)(OC)SCc1nnc(C(C)C)o1,[ 0.47577187  0.92468    -1.         -0.8861872  -0.36756086]
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)c1ccncc1,[ 0.35932747  0.90201765 -0.90543634 -0.88325346 -0.38713497]
