CCC1OCC(=NOC(=O)NC)S1,[ 0.16730475  0.89002365 -0.94857395 -0.7761229   0.6675372 ]
O=C(OCCOc1ccc(Cl)cc1Cl)c1ccccc1,[ 0.22787908  0.83635443 -0.6908012  -0.7853145   0.00829281]
Oc1ccc2cc(CNCCc3ccc(Br)cc3)c(-c3ccsc3)nc2c1,[ 0.01428277  0.77103055 -0.8747278  -0.82458377 -0.3131663 ]
CCSP(=O)(CC)SCC,[-0.13828787  0.7267679  -0.89698863 -0.9327085   0.25397485]
O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(F)c1,[ 0.11276063  0.76362896 -0.774424   -0.6791956   0.7594105 ]
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,[ 0.13913588  0.7544481  -0.95200676 -0.7376033  -0.2099751 ]
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,[-0.08371986  0.86918926 -0.8331385  -0.56763583 -0.41342607]
COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O,[ 0.14360501  0.8709193  -0.8706723  -0.9341519  -0.68441623]
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,[ 0.13692442  0.7645074  -0.8520912   0.18066187  0.62048393]
Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,[-0.2203687   0.11765416 -0.86326647 -0.8075581   0.04634197]
O=C(c1ccccc1)N1CCC(c2nc3ccccc3o2)CC1,[ 0.07581071  0.8617884  -0.784308   -0.69046706 -0.3115787 ]
CC1=C(CO)C2=C(C)C3(CC3)[C@@](C)(O)C(=O)C2=C1,[-0.40312287  0.84540635 -0.7042534  -0.84242487 -0.03080935]
C=CC(CCCCC)OC(C)=O,[ 0.00152909  0.06704948 -0.9740412  -0.84595317 -0.4006672 ]
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,[ 0.21090248  0.8692472  -0.03117607 -0.9939978  -0.08960877]
CCCCCCC(N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,[-0.07289591  0.80264264 -0.83722454 -0.75234556 -0.5265786 ]
O=C(O)CCl,[-0.01390976  0.65226704 -0.40256006 -0.8375809  -0.03356091]
OC1(c2ccccc2)c2ccccc2C2=NCCN21,[ 0.43240464  0.8585959  -0.7912081  -0.9242318  -0.05178242]
CN1CCCCC1CCN1c2ccccc2Sc2ccc(Cl)cc21,[-0.7352456   0.23454426 -0.7293195  -0.32626644 -0.42003897]
