CN1C(=O)CN=C(c2ccccc2F)c2c1ccc(NC(=O)N1CCOCC1)c2Cl,[ 0.1218913   0.64810306 -0.8275229  -1.          0.71096903]
O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21,[-0.27035955  0.9390803  -0.9096875  -0.79602313 -0.5829121 ]
CC(C)(C)NC(=NC#N)Nc1cccnc1,[-0.11702453  0.9222728   0.24322051 -0.7887819   0.56393534]
CN(C)C(=O)CCS[C@H](SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,[ 0.5423283   0.8904555  -0.8935526  -0.6507162  -0.03611301]
COc1cc(C(=O)N2CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,[ 0.23006782 -0.756553   -0.75916296 -0.9244849  -0.13465683]
CCCCC(CC)CO[Si](OCC(CC)CC)(OCC(CC)CC)OCC(CC)CCCC,[-0.01456599  0.900079   -0.762764   -0.31215417 -0.51358515]
Cc1cc(S)c(N)nn1,[ 0.42082444  0.6249482  -0.79635173 -0.74923754  0.9511743 ]
CCC(CO)(CO)CO,[ 0.5296495   0.8873203  -0.8647684  -0.69262195 -0.3703338 ]
C=CCCCCC=C,[-0.0481328   0.8875753  -0.84183866 -0.7587595  -0.27011916]
COc1ccc(-c2cc(=O)c3ccc(OC)cc3o2)cc1,[ 0.12288311  0.7994407  -0.9701548  -0.0894747   0.24570364]
CCCCSN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,[ 0.07101663  0.8928973  -0.54894    -0.83632183 -0.12016242]
CN1CCN(CCC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[-0.06424507  0.87856764 -0.55716276 -0.89125985 -0.07025225]
CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1,[-0.00232249  0.7651057  -0.8705401  -0.8602993  -0.31641096]
CCCS(=O)(=O)N1N=Cc2cc(Cl)ccc2B1O,[-0.34195375  0.85361844 -1.         -0.8694759  -0.6630518 ]
Nc1nc(O)c(Cl)c(-c2ccccc2)n1,[ 0.4901458  1.        -0.7794901 -0.7064734  0.1881931]
COP(=O)(OC)SC(C)(C)C,[ 0.3772826  -0.77328265 -0.93804765 -0.7971171  -0.31451988]
Nc1ncc2nc[nH]c2n1,[ 0.1901223   0.80506414 -0.64792913 -0.6639751  -0.48298448]
CCCOC(=O)CCC,[ 0.42211425  0.73314345 -0.8536212  -0.8436168  -0.21175045]
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,[ 0.36344936  0.74547553 -0.86697125 -0.9976216  -0.6187897 ]
CC(=O)Nc1ccc2c(c1)OCO2,[ 0.6936483   0.932005   -0.9990208   0.18724605 -0.09479444]
CNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,[-0.2725655   0.9081928  -0.86333257 -0.74440444  0.3913755 ]
COC(=O)c1ccccc1N=CC(C)Cc1ccc(C(C)(C)C)cc1,[ 0.41853213  0.98065484 -0.1257864  -0.86062443 -0.39296666]
CS(=O)C(C)(C)C(=O)O,[-0.3263302   0.9263261  -0.7872548  -0.7834011  -0.16697976]
COc1c(N2CC3CCC[NH2+]C3C2)c(F)cc2c(=O)c(C(=O)[O-])cn(C3CC3)c12,[ 0.3583607   0.8039472  -0.68710726 -0.82475775 -0.07321011]
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,[ 0.51156956  0.19419084 -0.8971893  -0.44577295 -0.24064393]
Cc1oc(CN2CCNCC2)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2,[ 0.22452626  0.7625931  -0.870955   -0.77584356 -0.32766348]
O=[N+]([O-])c1ccc(Nc2ccccc2)c(S(=O)(=O)O)c1,[ 0.29074514  0.73338145 -0.59928024 -0.7740677   0.12134757]
O=[N+]([O-])c1ccc(OP(=O)(OCCCCl)OCCCCl)cc1,[-0.35355437  0.24888887 -1.         -0.618439   -0.09050723]
CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I,[ 0.28708926  0.8841347  -0.69257814 -0.63480264 -0.2336154 ]
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,[-0.0351183   0.933806   -0.9465097  -0.99840397  0.13382952]
CN(C)P(=O)(OC=C(Cl)Cl)c1ccc(Cl)cc1,[ 0.35464156  0.8244056  -0.17886718 -0.4665993  -0.10980327]
C=CCOC(=O)COc1ccccc1,[ 0.17997167  0.54458857 -0.932578   -0.8547429  -0.03264995]
CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])c(Cl)c1,[ 0.11974483  0.7853785   0.1313927  -0.9009096  -0.08438146]
O=C(O)C(O)=C(O)C(=O)O,[ 0.48043358  0.71461916 -0.9361743  -0.7079515   0.79893607]
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,[ 0.13595371 -0.15776588 -0.8142251  -0.8145925  -0.4156629 ]
Nc1nc(/C(=N/O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(/C=C4\CCN([C@@H]5CCNC5)C4=O)CS[C@H]23)ns1,[ 0.37615716  0.82335633 -0.83019    -0.8824039  -0.37796608]
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,[ 0.34738058  0.80886036 -0.8358972  -0.04467881  0.94007343]
O=C1OC(c2cc(I)c(O)c(I)c2)(c2cc(I)c(O)c(I)c2)c2ccccc21,[ 0.09497763  0.96302295 -0.84758914 -0.6287242  -0.15543169]
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,[ 0.2888619  -0.23765953 -0.8075734  -0.7677669  -0.24739252]
O=S(=O)(Oc1ccc(Cl)cc1)c1ccccc1,[-0.06310213  0.9201146  -0.9826534  -0.92835134 -0.40651354]
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCc1ccccc1,[-0.0417043   0.93223447 -0.69225824 -0.77905613 -0.3267389 ]
OCCCc1ccccc1,[-0.29581228  1.         -0.80900025 -0.51923835  0.20327999]
O=C([O-])P(=O)([O-])[O-],[ 0.36051816  0.8530104  -0.8136109  -0.16064923 -0.3633006 ]
CCCP(=O)(O)OCC,[ 0.11657977  0.81188715 -0.9329668  -0.82787114  0.44472584]
OCCOCCOCCOCCOc1ccccc1,[ 0.39167184  1.         -0.5236548  -0.53192896 -0.012433  ]
COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4OC)ccc3n2)cc1,[ 0.14013474  0.7594761  -0.58402085 -0.7640379  -0.11518212]
CC(Oc1ccccc1)C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,[ 0.09327652 -0.54252356 -0.4640251  -0.37048972 -0.43229574]
CCC(C(O)c1ccc2[nH]c(=O)ccc2c1)N1CCN(c2cccc(Cl)c2)CC1,[ 0.06550757  0.27702093 -0.39297268 -0.8267623  -0.05240411]
Cc1ccccc1OCC(O)CO,[ 0.13631912  0.8821846  -0.65894055 -0.7552818  -0.3729397 ]
C=Cc1ccccc1Cl,[ 0.36648694  0.87521756 -0.8647754  -0.8347701  -0.11148695]
NC(=O)c1c(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)ccc(Cl)c1Cl,[-0.31766504  0.825078   -0.9516319  -0.7695197   0.03844251]
O=C1CCC(C(=O)NC2CC2c2ccccc2)N1,[ 0.35078108  0.8105844  -0.81105536 -0.58699614 -0.5031301 ]
COC1CC(OC2C(C)C(=O)OC(C)C(C)C(O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC([NH+](C)C)C3O)C2C)OC(C)C1O,[-0.1077963   0.93277127 -0.8815407  -0.8622377   0.05126888]
Cc1cc(O)c(C)c(C)c1O,[ 0.08515925  0.9541861  -0.86681086 -0.6503208  -0.5481222 ]
COCCCNc1nc(NCCCOC)nc(SC)n1,[ 0.39024556  0.74990726 -0.59787065 -0.91641194  0.08462125]
CC(Cl)(Cl)Cl,[ 0.3883851  0.7238234 -0.8632512 -0.7986009 -0.5290445]
O=C(O)C1CCc2cc(C3CCCCC3)c(Cl)cc21,[ 0.36107343  0.712265    0.10443056 -0.5922888  -0.61320186]
CCCCNC,[-0.3427294   0.9672322  -0.78186667 -0.51025    -0.17438403]
COc1ccc(C(Oc2ccccc2)C2=NCCCN2)cc1F,[ 0.2547114   0.56546986 -0.7921386  -0.72526604 -0.05715915]
CCC(C)(C)C1CCC(C2=C(O)C(=O)c3ccccc3C2=O)CC1,[-0.06518517  0.4760747  -0.84600025 -0.6741585  -0.6468181 ]
CC(=O)Nc1cccc(OCc2cnc(Cl)s2)c1,[-0.6996677   0.9263536  -0.82971513 -0.95098275 -0.05988862]
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,[ 0.09068267  0.8483494  -0.8607852  -0.72370356 -0.23977134]
CC(C)Cc1ccc(C(C)C(=O)O)cc1,[ 0.3128486   0.8936723  -0.6949403  -0.90281886 -0.22340767]
Nc1nc(O)c2ncn(COC(CO)CO)c2n1,[-0.19056842  0.9039312  -0.90655655 -0.7809855  -0.3294239 ]
N#CCOc1ccccc1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1,[ 0.49494806  0.9599546  -0.8150934  -0.7396259   0.06544673]
CCOP(=O)(OCC)[C@H](C)NC(=O)N(CCCl)N=O,[ 0.4504401   0.8483653  -0.7541349   0.33528733 -0.31998637]
O=C(CI)NC(=O)CI,[ 0.20862968  0.90257686 -0.8891895  -0.8212504  -0.21906531]
OCC1OC(n2cnc3c2NC=NCC3O)CC1O,[ 0.2990873   0.7798115  -0.9196147  -0.76632667 -0.18692803]
O=[N+]([O-])OC1COC2C(O)COC12,[-0.02609009  0.962113   -0.9503682  -0.93219966 -0.34071946]
C=CCOC(=O)Cc1ccccc1,[-0.2774399   0.8702796  -0.83351445 -0.70670444 -0.36935142]
N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,[ 0.13486782  0.8235778  -0.69659114 -0.7094108   0.7709198 ]
C[C@H]1C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N1C,[ 0.20329985  0.8991123  -0.75753355 -0.7927329  -0.26790857]
CN1C(C(=O)Nc2ccccn2)=C(OC(=O)C(C)(C)C)c2sc(Cl)cc2S1(=O)=O,[ 0.1571841   0.89963984 -0.8939566  -0.8442637  -0.3598465 ]
CC(C)OCC1CO1,[ 0.40683565  0.87789136 -1.         -0.9056321   0.27906892]
O=NN(C1CCCCC1)C1CCCCC1,[ 0.0667419   0.5684869  -0.82166106 -0.78328407 -0.17953339]
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,[ 0.26658323 -0.6903423  -0.75963944 -0.32875663  0.18560725]
CNC(=O)OC1C2(C)CCC(C2)C1(C)C,[-0.01140425  0.88918114 -0.8153688  -0.7641333  -0.2962124 ]
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccn4)c3)c2s1,[ 0.23436277  0.6122913  -0.84785116 -0.85582024 -0.19299468]
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,[ 0.20643978  0.83133835 -0.59812325 -0.64094     0.4630769 ]
CC(=O)OCCSCCOC(C)=O,[ 0.01039261  0.7941902  -0.8021329  -0.80963004 -0.2877557 ]
C1COCCOCCOCCO1,[-0.02767152  0.87438476 -0.70159984 -0.794467   -0.3739586 ]
CN(C)CCCN1c2ccccc2CCc2ccccc21,[-0.1218347  -0.01769293 -0.77831095 -0.60719347 -0.02441468]
Cc1ccc(CNC(=O)CCS(=O)(=O)c2ccc(Br)cc2)cc1,[-0.194798    0.9981244  -0.14090705 -0.5382979  -0.35767335]
Brc1nc(Br)c(Br)[nH]1,[ 0.3353011   0.91383636 -0.7944917  -0.6402268  -0.46046677]
NC(=O)Nc1cccc2c3c([nH]c12)CCCC3,[ 0.5543651   0.83984125 -0.89646435 -0.79174715 -0.00645699]
CC1(C)OCC(CO)O1,[-0.19775565  0.9139699  -0.8719624  -0.81371415  0.09921601]
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],[ 0.09140992  0.05123604 -0.6826855  -0.875406    0.7489119 ]
CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](C)c4ccc(F)cn4)nc32)n[nH]1,[ 0.10349527  0.24376278 -0.71762806 -0.7511015  -0.14018133]
[NH3+]C1(C(=O)[O-])CS(=O)(=O)C2C(C(=O)[O-])C21,[-0.0905202   0.8172753  -0.81196666 -0.7952734  -0.5752177 ]
CC(C(=O)O)c1ccc2c(c1)C(=O)Cc1ccccc1O2,[-0.0290475  0.5138984 -0.8342096 -0.7871309 -0.4223053]
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCC,[-0.17078777 -0.20732382 -0.6991242  -0.04655133 -0.30109847]
C(=NC(N=Cc1ccco1)c1ccco1)c1ccco1,[-0.6870283   0.82995445 -0.90874195 -0.20502844 -0.01693909]
C[N+](C)(C)CCO,[ 0.56315315  0.87920517 -0.8532156  -0.58415526  0.06565931]
C1=CC(OC2C=CCC2)CC1,[-0.20438918  0.9658352  -0.7728165  -0.79073334  0.24401648]
COc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC,[-0.00411944 -0.04791845 -0.7735446  -0.71290267  0.01957764]
NC1=NC(c2ccnc(C(F)(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cccc(F)c21,[ 0.21015978  0.8258816  -0.728995   -0.70578426 -0.28523353]
O=[N+]([O-])c1cccc(Cl)c1,[-0.49024567  0.9276882  -0.7465259   0.35943896 -0.08390463]
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,[ 0.21700108  0.8282851  -0.82284045  0.36239693  0.8831472 ]
CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1,[ 0.17350903  0.8295711  -0.8160129  -0.83942616  0.2349078 ]
Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,[ 0.5060876  -0.00913367 -0.8075781  -0.5794095  -0.24950361]
CC(C)CC(O)CC(CC(C)C)CC(C)C,[-0.20511389  0.7342571  -0.76579344 -0.84151155 -0.3558857 ]
CCCCCC(=O)NO,[ 0.40899855  0.8992014  -0.85570085 -0.8115859  -0.3103726 ]
CCCC(=O)OC1(C(=O)COC(=O)CC)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,[ 0.07679173  0.7988696  -0.73131293 -0.45464233 -0.00924583]
O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,[ 0.27169564  0.94508725 -0.90829635 -1.         -0.31308296]
CC(=O)C1CCCC1=O,[-0.27456418  0.65208936 -0.5774033  -0.7513112   0.36218   ]
CC(C)=CCCC(C)=CC=O,[-0.17522258  0.85286295 -0.8040664  -0.7203643  -0.34992665]
c1cc(OCC2CO2)cc(OCC2CO2)c1,[ 0.11285854  1.         -0.72239137 -0.65019995 -0.35656267]
O=NN1CCCCCC1,[ 0.23292267  0.7794924  -0.8914364  -0.6811772  -0.44157293]
CCN(CC)CC#N,[ 0.112301    0.7585353  -0.85906893 -0.7967877  -0.25426596]
CN(C)[Si](N(C)C)(N(C)C)N(C)C,[-0.48191825  0.893822   -0.7581521  -0.6810221  -0.12434764]
CC(C)NC[C@@H](O)COc1ccc(CCOCC2CC2)cc1,[ 0.3662961   0.8867621  -0.8805198  -0.9182948   0.17522757]
CCCCCCOC(C)=O,[ 0.43172315  0.93474996 -0.40964046 -0.16899441 -0.24487905]
O=C(CCCc1ccc2cccnc2n1)NCc1cc(-c2ccc(F)c(C(F)(F)F)c2)no1,[-0.00646506  0.8297577  -0.95317596 -1.         -0.07324543]
COc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,[ 0.29343092  0.841813   -0.87166804 -0.81199986 -0.15208168]
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2F)C1)C1CCCCC1,[ 0.07630517  0.92474216 -0.7624709  -0.6066982  -0.3402425 ]
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C,[ 0.19216761  0.921618   -0.9028518  -0.828141    0.06870624]
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1,[-0.04033593  0.8010417   0.26997983 -0.46752337  0.18738697]
CCCCCCN,[ 0.6442385   0.7910461  -0.58523303 -0.7295654  -0.4818643 ]
CC=CC=O,[ 0.09986463  0.7228349  -0.9477898  -0.81554896 -0.41619596]
COc1ccccc1OC,[ 0.3900458   0.904579   -0.77694863 -0.7580118   0.24415804]
O=C(CCl)CC(=O)Nc1ccccc1,[ 0.10578408  0.93637913 -0.85323095 -0.76093835  0.1006642 ]
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,[ 0.22804947  0.8154319  -0.8282706  -0.8264544  -0.2891512 ]
