C=CC1CCC(C=C)OC1,[ 0.05788425  0.72749037 -0.76022303 -0.3181625  -0.13023789]
COP(=S)(OC)SC1CCC2C=CCC1S2,[ 0.4971864   0.82400334 -0.20211135 -0.61238307  0.20725246]
N#CCCCCCCC#N,[-0.18721266  0.9033032  -0.8809241  -0.8582801  -0.27901903]
CCOc1ccccc1N1CCN(CCC=Cc2ccc3[nH]c(=O)ccc3c2)CC1,[-0.13332081  0.9399836  -0.90877897 -0.77593666 -0.33590075]
CC(C)C(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)N1CCOCC1)C(C)C)C(=O)C(F)(F)C(F)(F)F,[ 0.41792613  0.9983673  -0.81192476 -0.3806899   0.25082105]
COc1ccccc1NC(=O)CC(=O)c1ccccc1,[-0.09908353  0.7716422  -0.7660738  -0.5565291  -0.42984766]
OCC(O)CCl,[ 0.27044252  0.85881555 -0.9857803  -0.77203757  0.17276566]
O=C(O)C(Cl)Cl,[ 0.5599701   0.89243245 -0.74587095 -0.7606134   0.06060936]
CCCCSN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,[ 0.1386463   0.84162647 -0.62153333 -0.73880297 -0.11046208]
CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](C)c4ccc(F)cn4)nc32)n[nH]1,[ 0.36223102  0.30247238 -0.5234609  -0.7497786   0.08494305]
Cc1cc(Oc2ncc(C(F)(F)F)cc2Cl)ccc1CC1SC(=O)NC1=O,[ 0.0864791   0.3789069  -0.45159748 -0.67744595 -0.14530158]
COc1cc2ncc(C(N)=O)c(Nc3ccccc3C)c2cc1OC,[ 0.2946843   0.94808626 -0.82968426 -0.7619308  -0.4988479 ]
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(-c2ccnc(-c3nn[nH]n3)c2)nc1OCCO,[ 0.38731405  0.5775034  -0.0708684  -0.57021964  0.97342294]
CC(C)(C)S(=O)(=O)C[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](CC1CCCCC1)[C@@H](O)[C@H](O)C1CC1,[-0.23642659  0.90937024 -0.83771497 -0.86869806 -0.30410537]
CC(=O)OCC1CC2OC2CC1C,[ 0.11392954  0.94445026 -0.75824726 -0.8521634  -0.29668328]
CCc1nc2c(N)nc3ccccc3c2n1CC(C)C,[-0.09946786  0.7306014  -0.68869495 -0.8320094   0.590817  ]
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)n1,[ 0.16946958  0.46770212 -0.8091218  -0.64170223 -0.02251492]
COc1cc(O)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCC(=O)O,[ 0.32632712  0.957459    0.6692086  -0.7867912  -0.39972278]
Nc1nc2c(ncn2COCCO)c(=O)[nH]1,[ 0.25090033  0.8666652  -0.99721533 -0.9723413  -0.04304071]
C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](C)NC1=O,[-0.17011559  0.85407466 -0.749538   -0.470503   -0.58094454]
Nc1ccc(C(=O)Nc2ccccc2N)cc1,[ 0.61609477  0.7438462  -0.89117557 -0.5475584   0.02146412]
NC1CC1,[ 0.1640916   0.66445047 -0.78049785  0.5602089  -0.41715208]
CN(OCCNC(=O)Cc1c(C#N)ccc(NCC(F)(F)c2ccccn2)c1F)C(=N)N,[-0.6869443   0.83791137 -0.79870254  0.11837814 -0.1763936 ]
COP(=S)(OC)OC(=CCl)c1ccc(Cl)cc1Cl,[-0.2826902   0.41393566 -1.         -0.8311977   0.30931628]
C=CC1(C)CC(OC(=O)CSCCN(CC)CC)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,[ 0.14556172  0.81386703 -0.44770017 -0.34994373  0.16479108]
COC(=O)C1=CO[C@@H](C)[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]12,[ 0.4728743   0.4320401  -0.5894119  -0.49486881  0.45328736]
CCOc1ccc(F)cc1C(CN(C)C)C(C)CC,[ 0.07494217  0.7667205  -0.86675835 -0.74029243 -0.10897242]
Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,[ 0.10834376  0.71692437 -0.8685135  -0.7051472  -0.5935703 ]
OCCOCCOCCOCCOc1ccccc1,[ 0.41117945  0.9179697  -0.746751   -0.6932783  -0.0386459 ]
CC(C)CCON=O,[-0.01675411  0.89954    -0.93315804 -0.9515528   0.07946394]
C[NH+]1Cc2c(N)cccc2C(c2ccccc2)C1,[ 0.5370544   0.27893588 -0.8115371  -0.8497723  -0.35040715]
C1C2OC2C2C1C1CC2C2OC12,[-0.08131405  0.92709947 -0.96159005 -0.79053247 -0.18690576]
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,[-0.60140735  1.         -1.         -0.7086808  -0.28553683]
C=C(C)C(COc1c2occc2cc2ccc(=O)oc12)OC(C)(C)C(O)COc1c2occc2cc2ccc(=O)oc12,[-0.4087584   0.92752063 -0.85462475 -0.813687   -0.04177619]
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,[ 0.46733272  0.88124186 -0.7360931  -0.42884585 -0.11194272]
Cc1ccc(-c2ccncc2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,[-0.29074436  0.93481225 -0.8764167  -0.88038915  0.25210062]
CCCOc1ccc(C=CC(=S)OCC)cc1OC,[ 0.6190866  -0.18379276 -0.77657664 -1.          0.17036225]
O=c1nc(N2CCOCC2)cc(N(CCO)Cc2cccc3ccccc23)[nH]1,[ 0.16889088  0.8667815  -0.85822386 -0.6413039  -0.57703334]
CCCCN=C(NCCCC)C(OCC)c1ccc(Cl)cc1,[ 0.22063376  0.39530137 -0.2710517  -0.17440675 -0.510143  ]
CNC(=O)Oc1cc(C)ccc1C(C)C,[-0.02619953  0.7990392  -0.9273287  -0.74845564  0.57489187]
O=C1OC(C(O)CO)C([O-])=C1O,[ 0.34166646  0.85990095 -0.86948544 -0.80828273 -0.52462506]
COC12CCC3(CC1C(C)(O)C(C)(C)C)C1Cc4ccc(O)c5c4C3(CC[NH+]1CC1CC1)C2O5,[-0.13137636  0.31252384 -0.8674198  -0.818481   -0.14786084]
Cc1ccc2nc(C[N+]34CCC(CC3)[C@@H](OC(=O)[C@](C)(c3ccccc3)N3CCCCC3)C4)oc2c1,[ 0.47489253  0.89679354 -0.8537142  -0.88740927 -0.17512791]
O=C(c1ccccc1)N1CCC(c2nc3ccccc3o2)CC1,[ 0.15798986  0.86088526 -0.81004757 -0.6142855  -0.32733405]
CCCCCCO,[ 0.28578573  0.9284311  -0.90875435 -0.7837523  -0.35719636]
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CC(=O)C12C,[-0.14027463  0.9063235  -0.7875033  -0.86145484  0.1729724 ]
C=CC(=O)OCCOCCOC(=O)C=C,[-0.05088148  0.8030837  -0.81078905 -0.23238191 -0.52270025]
CC(O[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1,[-0.16950905  1.          0.44735885 -0.5798892  -0.38195086]
C#CC(O)C=CC,[ 0.47649604  0.8279105  -0.8188504  -0.6277518   0.43500638]
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,[-0.01337713  0.90117997 -0.71534395 -0.7751616  -0.03588008]
COC1CC(OC2C(C)C(=O)OC(C)C(C)C(O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC([NH+](C)C)C3O)C2C)OC(C)C1O,[-0.11822256  0.9339393  -0.87311536 -0.8405866   0.01423443]
CCSCCOP(=S)(OC)OC,[-0.11327962  0.86859083 -0.82188314 -0.79037106 -0.08645419]
