CCN(CC)CCSC(=S)N1c2ccccc2Sc2ccccc21,[ 0.3819629  -0.3456339  -0.8982054  -0.8071479  -0.00454611]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCSCC2)cc1,[ 0.5198925   1.         -0.87417585 -0.88766646  0.42948508]
CNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc12,[ 0.45667753  0.68385625 -0.7225334  -0.88885504 -0.1510746 ]
CCOP(=S)(OCC)Oc1ccc(Cl)c([N+](=O)[O-])c1,[-0.51698476  0.983836   -0.80360544 -0.78208786  0.25281167]
Nc1ccc(-c2nc3cc(N)ccc3[nH]2)cc1,[ 0.42045105 -0.5105336  -0.7703968  -0.5173956  -0.36199108]
Nc1ccc(C(=O)Nc2ccccc2N)cc1,[ 0.17471874  0.6175463  -0.85852206 -0.6262407  -0.01965933]
COP(=S)(OC)OC1CC(C)CCC1C(C)C,[-0.07879183  0.81050926 -0.854461   -0.8109      0.19604212]
CCCCCCCCCCN,[ 0.13089307 -0.67032886 -0.15554611 -1.         -0.15884435]
CCCCCC(=O)NO,[ 0.33381203  0.87773883 -0.86362773 -0.777151   -0.27139327]
CC(=O)NCCO,[ 0.6018421   0.2777067  -0.83257705 -0.55595607  0.15445195]
OC1(c2ccccc2)c2ccccc2C2=NCCN21,[ 0.38593787  0.8793353  -0.93050545 -0.7833441  -0.05973964]
O=C=Nc1ccccc1C(F)(F)F,[-0.0338081   0.8566101  -0.91028816 -0.7431573   0.2231339 ]
CN(C)[Si](N(C)C)(N(C)C)N(C)C,[-0.5056123   0.9424517  -0.98451996 -1.         -0.10057949]
CNC(=O)Oc1cccc2c1OC(C)(C)C2,[-0.24747832  0.9257917  -0.50648874 -0.17343494 -0.17871349]
CCCCCOC(=O)C=CC(=O)OCCCCC,[ 0.01348673  0.28865322 -0.88757366 -0.6413514  -0.10293005]
Cc1ccc(Nc2ccc(Nc3ccc(C)cc3)c3c2C(=O)c2ccccc2C3=O)cc1,[-0.04606678  0.9084565  -1.         -0.9409379   0.10973825]
Nc1cc(Cl)c(N)cc1Cl,[ 0.06074943  0.7636431  -0.6792387  -0.55458945 -0.6797576 ]
C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,[ 0.0523079  -0.04961919 -0.8274823  -0.31133476 -0.23723885]
Clc1ccc(OCOc2ccc(Cl)cc2)cc1,[ 0.32274675  0.91215676 -0.7776908  -0.4054224   0.22438252]
O=C1CC2CC(O1)C1CCCC21,[ 0.518737    0.8177115  -0.82099336 -0.5878561   0.8917323 ]
C=CCCCCC=C,[ 0.15044478  0.87444824 -0.8950306  -0.76048625  0.10389581]
Cc1cc(O)ccc1S(C)=O,[ 0.19392727  0.66724795 -0.67132264 -0.7061475   0.70168054]
CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,[ 0.272536    0.8568722  -0.86648285 -0.7695397   0.18323393]
CCCSP(=O)(OCC)Oc1ccc(Cl)cc1Cl,[-0.5214028   0.7925216  -0.90763587 -0.8328537  -0.032697  ]
O=C1CCc2ccc(OCCCC[NH+]3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,[ 0.27288312  0.87783015 -0.8116385  -0.75973725 -0.03301665]
CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[ 0.06761336  0.8140052   0.05441951 -0.4162264   0.4733135 ]
CC(=O)OC1CCC(N2CCCCC2)CC1,[-0.19486406  0.93751633 -0.82339966 -0.83103985  0.28184333]
NC(=O)Nc1cccc2c3c([nH]c12)CCCC3,"[ 5.6969965e-01  8.0309159e-01 -8.2673836e-01 -8.1300974e-01
 -2.8947929e-05]"
CCCOc1ccc(C=CC(=S)OCC)cc1OC,[ 0.66139126  0.4992226  -0.8058359  -0.8586855   0.10181327]
COP(=O)(OC)OC(C)=CC(=O)Oc1ccc(C)cc1,[ 0.47895327  0.90670484 -0.8865138  -0.8090377  -0.32357705]
N#CN=c1ccccn1Cc1ccc(Cl)cc1,[ 0.43078753  0.81236494 -0.7391683  -0.81002814 -0.21872374]
CC(C)NCC(O)COc1ccc(NC=O)cc1,[-0.15886304  0.72492254 -0.61370987 -0.2786936  -0.2749415 ]
Cc1cc(O)c(C)c(C)c1O,[ 0.18728353  0.94552904 -0.8960391  -0.6743924  -0.5955066 ]
OCCOCCOCCOCCOc1ccccc1,[ 0.48825517  0.98290217 -0.5268849  -0.7671017  -0.01181305]
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,[-0.10538871  0.88418853 -0.86836606 -0.85745096 -0.4407453 ]
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,[-0.07468414  0.888688   -0.91281545 -0.85487604 -0.34663275]
Cc1cc(F)ccc1Oc1cccc2c(=O)cc(N3CCOCC3)[nH]c12,[ 0.18325822  0.6361764  -0.9844189  -0.56830275 -0.08936705]
CCCCCCC=NO,[ 0.08432874  0.89057136 -0.7354072  -0.44720125  0.35922402]
CN1C(=O)CC(N2CCN(CCCN3c4ccccc4COc4ccc(C(=O)O)cc43)CC2)N(C)C1=O,[ 0.1839588   0.8135351  -0.15931518 -0.74536407 -0.08173229]
COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,[ 0.16967289  0.3394657  -0.8997776  -0.13643402  0.0291383 ]
CN(C)C(=O)NC1CC2CC1C1CCCC21,[-0.34067923  0.9704818  -0.9232888  -0.96203136 -0.41191733]
CCOC(=O)CCC[Si](C)(OCC)OCC,[ 0.20773187  0.89090127  0.29339418 -0.5939014  -0.27242285]
CN(C)P(=O)(OC=C(Cl)Cl)c1ccc(Cl)cc1,[ 0.31375942  0.76341915 -0.11869733 -0.34505743 -0.12826711]
C[C@H](N[C@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)O,[ 0.5376559   0.9260011  -0.8601415  -0.57857037 -0.3254966 ]
CCCCCNC(=O)c1coc([C@@H]2[C@H]3CC[C@H](O3)[C@@H]2Cc2ccccc2CCC(=O)O)n1,[ 0.40163344  0.8866362  -0.77222836 -0.78804433  0.03792059]
NCCOS(N)(=O)=O,[-0.1501461   0.06981229 -0.56441146 -0.85191613 -0.3202334 ]
Cc1nc(N)nc(N2N=CCC2C)n1,[-0.21483766  0.84629744 -0.93161124 -0.7688862  -0.04443132]
COC(=O)c1c(Cl)cc(Cl)cc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,[-0.02020555 -0.20470624 -0.77493876 -0.8184991   0.11801338]
CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,[-0.60639906  0.84524095 -0.7396585  -0.69354373 -0.3230798 ]
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC(C)(C)C)cn1,[-0.30123058  0.9726898  -0.90619284 -0.8118827  -0.03783994]
CCCCCCOC(C)=O,[ 0.14881869  0.9378416  -0.35236868 -0.75749815 -0.2138458 ]
CCC(CO)(CO)CO,[ 0.4531017   0.90280294 -0.866136   -0.7329303  -0.38489753]
CCCCC(C#N)(Cn1ccnc1)c1ccccc1,[ 0.5350079   0.20243436 -0.48913315 -0.85829073  0.5320097 ]
COc1cc(OC)c(S(=O)(=O)N(c2ccc(C)cc2)c2ccc(C)cc2)cc1NC(=O)CCC(=O)O,[ 0.16131778  0.92506623 -0.7500682  -0.76684403 -0.01879857]
CC(C)CC(=O)CC1(C)CCC(c2ccoc2)O1,[ 0.24065398  0.73326194 -0.639424   -0.81419694  0.02698341]
CCC(=O)OCCc1ccccc1,[-0.06030558  0.9456744  -0.82796735 -0.5714705  -0.1103797 ]
CN1CCCC1c1cccnc1,[ 0.04026018  0.864911   -1.         -0.99235535  0.07453533]
CC1(C)COCN1,[ 0.05690135  0.62828845 -0.7216267  -0.6421523  -0.29012045]
CCCCCCCCCc1ccc(O)cc1,[ 0.3398079   0.84296334 -0.9138812  -0.5134426   0.4174621 ]
CN(CC(N)=O)C(=O)N(CCCl)N=O,[ 0.09075816  0.84126914 -0.86775225 -0.58766085  0.11404075]
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,[ 0.2732678   0.86812836 -0.12765238 -0.818629   -0.31678593]
O=c1[nH]c(=O)n(CC2CC2)c2nc[nH]c12,[ 0.41428912  0.1702929  -0.9966695  -0.6252466   0.712656  ]
CCCCCCCc1ccc(C)cc1O,[-0.04031871  0.82334137 -0.78681713  0.08658475  0.75204223]
CC(NNC(=O)c1ccccc1)c1ccccc1,[-0.0845969  0.9385866 -0.9952539 -1.        -0.6433744]
CCO[Si](CCS)(OCC)OCC,[ 0.25285333  0.8248832  -0.9452092  -0.7608175  -0.02391232]
CC(=O)OCc1ccc(C(C)C)cc1,[-0.04108315  0.63397306 -0.881333   -0.84469295 -0.13754871]
