CCOP(=S)(OCC)SC1CCSc2ccc(Cl)cc21,[-0.49902582  0.8068311  -0.8531558  -0.45635137 -0.24492036]
O=C([O-])CC(NC(=O)CP(=O)([O-])O)C(=O)[O-],[-0.17000961  0.88112235 -0.7044071  -0.6447071  -0.3297441 ]
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,[ 0.40647602  0.70081824 -0.64441097 -0.64002216  0.28369376]
CC(=O)OCC1CC2OC2CC1C,[ 0.5523881   0.92112553 -0.8242982  -0.85980624 -0.31786072]
O=c1[nH]ncc2ccccc12,[ 0.03193239  0.7914518  -0.63294846 -0.21997708  0.12577514]
N#CCON=C(C#N)c1ccccc1,[-0.14842136  0.5630217  -0.73613214 -0.75259674  0.07276849]
CCOCC(C)O,[-0.12690197  0.94544965 -0.9045793  -0.62042534  0.01416102]
CC(=O)Nc1ccc2c(c1)OCO2,[ 0.34655726 -0.08037788 -0.7789155  -0.58588535 -0.0433368 ]
O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,[ 0.10867139  1.         -0.7769083  -0.75734687  0.7309228 ]
CCCCN=C(NCCCC)C(OCC)c1ccc(Cl)cc1,[ 0.1733328   0.5338705  -0.28394598 -0.13383317 -0.46701333]
O=C1CC2CC(O1)C1CCCC21,[ 0.1734724   0.8121226  -0.87801427 -0.83952904 -0.19581866]
CCOP(=S)(CC)Sc1ccc(C)cc1,[ 0.54925734  0.5261367  -0.7130601  -0.7250659   0.46255672]
CC(C)CC(O)CC(CC(C)C)CC(C)C,[-0.12328845  0.69096076 -0.75768733 -0.83375996 -0.3547319 ]
CCN1C(=O)NC(c2ccccc2)C1=O,[-0.11285603  0.8870951  -0.92696345 -0.9554551   0.22721516]
Cc1cn([C@H]2C[C@H]([N-][NH+]=N)[C@@H](CO)O2)c(=O)[nH]c1=O,[-0.23268466  0.7298154  -0.6552464  -0.5165761   0.5834264 ]
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,[-0.14729801  0.7943665  -0.8117512  -0.91267276  0.47435328]
OCC[Si](CCO)(CCO)CCO,[-0.18316028  0.902691   -0.8862996  -0.95174    -0.13750832]
Oc1ccc(Cl)c(O)c1,[ 0.44419527  0.8341067   0.14737095 -0.0919157  -0.5525944 ]
CN(C)Cc1ccccc1,[-0.29533783  0.90787363 -0.5969217  -0.18239345  0.3940277 ]
CC(C)CCOC(=O)c1ccccc1,[ 0.4525782   0.79416883 -0.72565126 -0.73258835  0.27202442]
COc1ccc(-c2cc(=O)c3ccc(OC)cc3o2)cc1,[ 0.38025218  0.7664543  -0.97652787  0.02296844  0.2736467 ]
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,[ 0.2629017   0.9211263  -0.9018041  -0.91403115  0.2843832 ]
NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)O,[ 0.4871903   0.82490706 -0.6415365  -0.3395398   0.05762243]
C[C@H]1C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N1C,[ 0.2956567   0.8932287  -0.65215945 -0.7872855  -0.26482084]
O=C1CCc2cc(C(=O)CCN3CCC(Cc4ccccc4)CC3)ccc2N1,[ 0.34830427  0.9349417  -0.8870859  -0.91328675  0.2439322 ]
