CCC[c-]1c(=O)n2c(N(C)C)nc3ccc(C)cc3n2c1=O,[-0.41026887  0.94850105 -0.8382734  -0.71188474 -0.0640891 ]
CNC(=O)N(O)c1ccccc1,[ 0.47756797  0.6510991  -0.9023873  -0.8190343   0.5136462 ]
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,[ 0.0656664  0.7344999 -0.3357006 -0.3381424  0.7456897]
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,[-0.48718807  0.943766   -0.84653765 -0.5610712  -0.28321207]
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,[-0.23500465  0.87550694 -0.9575252  -1.          0.10185936]
CCSCCOP(=S)(OC)OC,[-0.013752    0.7106713  -0.64906996 -0.80709106 -0.06750056]
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,[ 0.4166301   0.7180962  -0.7815969  -0.42262688  0.3195067 ]
COc1cc(/C=C2\SC(=O)NC2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F,[ 0.45265955  0.8833509  -0.8824969  -0.9335561  -0.05108037]
COc1ccccc1NC(=O)CC(=O)c1ccccc1,[-0.29722252  0.7406014  -0.7466325  -0.6053389  -0.37725672]
CN(C)Cc1ccccc1,[-0.24907064  0.9508674  -0.8680091  -0.682553    0.3034983 ]
CC(C(O)c1ccc(O)cc1)[NH+]1CCC(O)(c2ccccc2)CC1,[ 0.05841833  0.8445586  -0.9602256  -0.75674826  0.73144233]
CON=C(C)C(=NOC(=O)N(C)SSC(C)(C)C)C(=O)N(C)C,[ 0.10674445  0.8420324  -0.81251764 -0.7693871  -0.4672849 ]
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,[ 0.07429353  0.83820355 -0.6044542  -0.79905     0.05969659]
CCCCOC(=O)CC,[ 0.39398307  0.97993237 -0.9134127  -0.798565    0.43111077]
FC(F)(F)C(Cl)(Cl)C(F)(F)Cl,[-0.14518249  0.71155953 -0.90650785 -0.80302936  0.59004325]
CC1(C)NC(=O)NC1=O,[ 0.29802024  0.8605582  -0.9876726  -0.93128335  0.49402162]
CC(C)CCI,[ 0.23433404  0.96624875 -0.93365604 -0.8660847  -0.35161427]
COC1CC(OC2C(C)C(=O)OC(C)C(C)C(O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC([NH+](C)C)C3O)C2C)OC(C)C1O,[-0.13707158  0.9505923  -0.97351104 -0.866149    0.03100707]
COC(=O)C1=CO[C@@H](C)[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]12,[ 0.34068814  0.44138846 -0.47720066 -0.45983887  0.4929286 ]
CCOP(=S)(OCC)SCSC(=S)N(C)C,[ 0.20772958  0.6952419  -0.7992452  -0.69013184  0.7420935 ]
CCCN(CCC)N=O,[ 0.09709542  0.91435385 -0.8510896  -0.5950631  -0.537716  ]
CCCCCCCCCCCCCCOC(=O)Cc1ccc(N(CCCl)CCCl)cc1,[ 0.00509288  0.85973096 -0.9147026  -0.8646006  -0.30074638]
CCCc1cc[nH]n1,[-0.13481675  0.86263645 -0.31851646 -0.74838555 -0.28902465]
COC(=O)C=C(Cl)C(=O)OC,[-0.17460237  0.47067913 -0.82133627 -0.72620565  0.6840997 ]
CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,[-0.37712598  0.68916965 -0.8242546  -0.768089   -0.6762434 ]
CCN(CC)N=Nc1ccccc1,[ 0.2707336   0.8425418  -0.7433522  -0.37668127  0.7377361 ]
CNC(=S)N(C)C,[-0.38271412  0.8625891  -0.8296833  -0.71951944  0.22900629]
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],[ 0.20021251  0.9490088  -0.77134883 -0.8147383  -0.29928896]
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)C(Cl)C3C1(Cl)C2(Cl)Cl,[ 0.00718632 -0.35669497 -0.78023106 -0.86763567  0.16341886]
NC1=Nc2ccccc2Sc2cccc(F)c21,[ 0.09957029  0.86052525 -0.8696219  -0.60678977 -0.40800658]
CN1CCN(CCC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[-0.13529325  0.8394935  -0.47543946 -0.6898447  -0.08730749]
NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)O,[ 0.5249998   0.8591149  -0.77137    -0.17620203  0.0677203 ]
FC(F)(F)Oc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1Cl,[ 0.0450936   0.751963   -0.7866209  -0.5004337  -0.17471194]
CN(C)N=Nc1ccc(Br)cc1,[ 0.267099   -0.04116839 -0.7854173  -0.9442829   0.7057675 ]
CCC(CO)(CO)CO,[ 0.37017035  0.88985264 -0.83347625 -0.71392965 -0.36066374]
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,[-0.17610462  0.88608384 -0.67311114 -0.7764092   0.19556151]
CC=CC(=O)OC(=O)C=CC,[-0.07405358  0.7351638   0.02996525  0.01022521 -0.24217334]
N#Cc1ccc2c(c1)NC(=O)C2c1ncnc2cc(OCCCN3CCOCC3)ccc12,[ 0.24644971  0.83522373 -0.8323407  -0.5617471   0.2548355 ]
CCOC(=O)C=C(C)C,[ 0.51105434  0.87464994 -0.55815077 -0.8911372  -0.37633735]
NC(=S)Nc1ccc(-c2ccc(NC(N)=S)cc2)cc1,[ 0.00852559  0.9624964  -0.8197548  -0.674562   -0.19052291]
CC1CC=C(C(C)C)CC1,[ 0.5120878   0.8633812  -0.7220655  -0.7724171  -0.31505245]
Fc1cc2[nH]c(C(F)(F)F)nc2c(Br)c1Cl,[-0.55617195  1.         -0.88542354 -0.6388925  -0.08514173]
CCN1CCCc2ccccc21,[ 0.30381545  0.9390498  -0.849937   -0.7169222  -0.42512733]
CC(=O)C(Cl)C(=O)N(C)C,[ 0.3770921   0.6860696  -0.7969053  -0.5260162  -0.15954298]
Cc1ccc([N+](=O)[O-])cc1,[-0.15126476  0.45973548 -0.60217005 -0.8979981  -0.2739975 ]
C(=NCCCCCCN=Cc1ccco1)c1ccco1,[-0.56566113  0.9853899  -1.         -0.13086244 -0.09913718]
CCC1OCC(=NOC(=O)NC)S1,[ 0.2215048   0.8689528  -0.8419878  -0.68298167  0.64477205]
C=CCI,[ 0.5612124   0.76779187 -0.8236683  -0.6817884  -0.37014857]
CCN(N=O)C(C)(C)C,[ 0.14107981  0.3458927  -0.4217223   0.29245344 -0.16835119]
CCCS,[ 0.32642686  0.88742304 -0.02248655 -0.8313753   0.03675072]
CC(C)(C)[NH2+]CC(O)c1cc(O)cc(O)c1,[ 0.45907363  0.937262   -0.8468964  -0.6023246  -0.6030413 ]
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,[ 0.55748177  0.8659222  -0.8701098  -0.83448786 -0.2265642 ]
COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1,[ 0.47047967  0.84495336 -0.87592214 -0.763506   -0.15761638]
CC(C)=CC1C(C(=O)OCc2ccc(C)cc2C)C1(C)C,[ 0.4185471   0.1903921  -0.8856287  -0.84269273 -0.0793055 ]
COP(=S)(OC)SC,[-0.17654416  0.8169203  -0.63866603 -0.52553475 -0.26196653]
O=C(O)Cc1ccc2c(c1)OCc1ccccc1C2=O,[ 0.00243354  0.8468449  -0.80582356 -0.76508623  0.10610484]
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,[ 0.03122505  0.86369246 -0.3090177  -0.7917319  -0.52870774]
c1ccc(N(CC2CO2)CC2CO2)cc1,[ 0.3466783  -0.614378   -0.7775223  -0.7984969  -0.16435975]
O=C1CC2CC(O1)C1CCCC21,[-0.1980112   0.83289015 -0.8655006  -0.8284412  -0.18850775]
ClC1=C(Cl)C2C(C1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,[ 0.02721492  0.8556516  -0.83029944 -0.821519   -0.29908097]
CCOCC(C)O,[-0.08416677  0.9505665  -0.668247   -0.5991191  -0.01315401]
CC(Cn1cnc2c(N)ncnc21)OCP(=O)([O-])[O-],[-0.14607716  0.6541658   0.31013522 -0.26227018  0.11059659]
COc1cc(OC)c(S(=O)(=O)N(c2ccc(C)cc2)c2ccc(C)cc2)cc1NC(=O)CCC(=O)O,[ 0.02281724  0.894118   -0.72052044 -0.6747782  -0.01483438]
O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,[-0.07007861  0.8357639   0.84451944 -0.42732567 -0.0934248 ]
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,[ 0.23661043  0.76710856 -0.77357423 -0.7393942   0.647499  ]
O=C(Nc1ccccc1F)NC1N=C(c2ccccc2)c2ccccc2NC1=O,[ 0.10641859  0.8686685   0.63626015 -0.3826601   0.3321182 ]
O=P1(N(CCCl)CCCl)OCCCN1CCCl,[ 0.14750084  0.8833673  -0.906246   -0.79935056 -0.02882037]
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1,[-0.4528307   0.90492004 -0.83728945 -0.8543258  -0.3810025 ]
OCC(CO)(CBr)CBr,[-0.23464972  0.89609504 -1.         -0.30183414  0.24603647]
Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1S(=O)(=O)O,[ 0.41064617  0.8110913  -0.83706313 -0.749245    0.38427365]
COC(=O)c1c(Cl)cccc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,[ 0.2459939   0.91583526 -0.42966467 -0.79618496  0.06659009]
CS(=O)C(C)(C)C(=O)O,[-0.45966125  1.         -1.         -0.6274667  -0.11673331]
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,[ 0.03443263  0.853613   -0.7213464  -0.66891074  0.47442684]
COP(=S)(OC)SCN1C(=O)CCC1=O,[ 0.3168055   0.94008267 -0.9154721  -0.79924035 -0.068206  ]
COc1cc(C2NC(=O)CCS2)cc(OC)c1OC,[ 0.01874008  0.8373507  -0.77889645 -0.6758084  -0.15212165]
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCC,[-0.05385373 -0.34421426 -0.8776329  -0.44006726 -0.34183332]
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,[ 0.06434477  0.9485551  -0.8341472  -0.617228   -0.11339763]
CCOC(=O)Cc1ccccc1,[ 0.18012269  0.3308481  -0.59081286 -0.3509318   0.44240826]
COc1cc(NC(C)CCC[NH3+])c2ncccc2c1,[ 0.18403938  0.5479564   0.00540755 -0.80745274 -0.02288995]
CC(O)c1ccccc1,[-0.16775204  0.9359302  -0.8753802  -0.785419    0.22479457]
COP(N)(=O)SC,[ 0.24732292  0.8028846   0.046639   -0.9423104  -0.6496618 ]
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,[ 0.24954538  0.9021938  -0.23273824 -0.9915265  -0.3364634 ]
CCc1ccc(Oc2ccc(C)cc2CC(=O)O)c(Cl)c1,[ 0.26811215  0.595474   -0.7803217  -0.27143952 -0.22160958]
Nc1cc(OCC2CC2)c(C(=O)NC2C[NH+]3CCC2CC3)cc1Cl,[-0.65638274  0.9632167  -1.         -0.9157161   0.45887995]
CCN(CC)CCCl,[ 0.33323222  1.         -0.98090786 -0.79960775 -0.24980015]
CCc1ccc(CCO)nc1,[-0.8327038   0.8541675  -0.7360168  -0.50840324 -0.4214207 ]
