CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1,[ 0.08574537  0.8316023  -0.83997375 -0.643795    0.24899407]
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1cc(Cl)c(F)cc1-c1ccnnc1,[-0.02064735  0.8951043  -0.63438296 -0.8205079   0.40668377]
O=c1[nH]c(=O)n(CC2CC2)c2nc[nH]c12,[ 0.3104835   0.55367416 -1.         -0.24219818  0.71494275]
CNC(=O)Oc1cc(C)c(N(C)C)cc1C(C)C,[-0.035516   0.8494871 -1.        -0.8291196  0.2358238]
c1ccc(-c2ccccc2-c2ccccc2)cc1,[ 0.33141053  0.8259215  -0.83975416 -0.62068105 -0.25517085]
O=C(CCl)CC(=O)Nc1ccccc1,[ 0.13135134  0.89119184 -0.8149559  -0.7514651   0.11933106]
CNC(=O)Oc1ccccc1OC(C)C,[-0.00887943  0.723135   -0.79393035 -0.22826903  0.21875827]
CCOC(=O)C(C)Nc1ccc(Cl)c(Cl)c1,[ 0.26078647  0.8611993  -0.8720419  -0.9203073  -0.0716939 ]
CN1c2ccccc2Sc2ccc(CC(=O)O)cc21,[ 0.4490591   0.6574043  -0.7692303   0.67370117  0.3483204 ]
CC=CC=CCOC(C)=O,[-0.03724563  0.9063041  -0.8675729  -0.8703749  -0.36038247]
CC(C)=C1CCC(C)CC1=O,[-0.00963104  0.8018005  -0.6974078  -0.6765949  -0.37960613]
CCCCCOc1ccc(Br)cc1COCCN1CCOCC1,[ 0.15952298  0.9235801  -0.86296916 -0.58850765  0.13721903]
Nc1nc(/C(=N/O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(/C=C4\CCN([C@@H]5CCNC5)C4=O)CS[C@H]23)ns1,[ 0.34696314  1.         -0.79580945 -0.7668838   0.04357321]
C1COCCOCCOCCOCCOCCO1,[ 0.46666846  0.8673451  -0.9292526  -0.30583814  0.0744749 ]
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,[ 0.22249772  0.8641379  -0.03611672 -0.8486635  -0.07059601]
OC1(c2ccccc2)c2ccccc2C2=NCCN21,[ 0.50804377  0.92357767 -0.8333417  -0.75040895 -0.5449601 ]
CSC(C)=NOC(=O)N(C)SN(C)C(=O)Oc1ccc(OC(=O)N(C)SN(C)C(=O)ON=C(C)SC)cc1,[ 0.47533557  0.69534785 -0.56873584 -0.72408056  0.26489803]
O=C1CCCC2C3CC(CN12)C1CCCCN1C3,[ 0.0710752   0.63342696 -0.63454527 -0.5515867  -0.04665326]
O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,[ 0.17719464  0.9094987  -0.5339397  -0.82667166 -0.3759405 ]
C1=CC(OC2C=CCC2)CC1,[-0.23215759  0.9071035  -0.8581598  -0.77547455  0.22138658]
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,[ 0.17351042  0.91866887 -0.8171372  -0.49879575  0.88521296]
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,[ 0.21154544  0.8755482  -0.7834175  -0.8113231  -0.49908552]
CC(O[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1,[-0.05997742  0.958295   -0.7371794  -0.33773458 -0.25810182]
O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,[ 0.22884807  0.9127818  -0.91111636 -0.5462112  -0.07831357]
C/C=C/C#CCC/C=C\C=C\C(=O)NCC(C)C,[-0.23550971  0.90232396 -0.8820825  -0.993572    0.4164064 ]
C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,[ 0.2719482   0.9712311  -0.66900146 -0.96462584 -0.43455762]
CN1C(=O)CC(N2CCN(CC/C=C3/c4ccccc4COc4ccc(C(=O)O)cc43)CC2)N(C)C1=O,[ 0.1544317   0.60826015 -0.8588119  -0.7321224  -0.45944515]
COP(=S)(OC)Oc1ccc2c(C)cc(=O)oc2c1,[ 0.4117923   0.86733603 -0.41166985 -0.8567683  -0.5848463 ]
Cc1ccc2c(-c3cccc(O)c3)nc(=O)n(C(C)C)c2c1,[ 0.33000052  0.9358991  -0.8750537  -0.7703415  -0.48373857]
CC(CCc1ccccc1)[NH2+]CC(O)c1ccc(O)c(C(N)=O)c1,[ 0.32682222  0.80440134 -0.78866225 -0.8872008  -0.26198515]
CCOc1ccc(F)cc1C(CN(C)C)C(C)CC,[ 0.20812385  0.7516871  -0.84432495 -0.84948826 -0.09093966]
CN1CN(CC(=O)O)CSC1=S,[ 0.13758932  0.90343064 -0.9087377  -0.76396954 -0.01348458]
Nc1ncnc2c1ccn2C1OC(CO)C(O)C1O,[ 0.43277764  0.0701008  -0.08163402 -1.          0.56475514]
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,[ 0.31516623  0.8516385  -0.61079013 -0.14440873 -0.13634138]
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,[-0.09039029  0.8269316  -0.59973925 -0.84479976  0.627849  ]
N#Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)nc2)cc1,[-0.04047783 -0.6526256  -0.70835924 -0.72962546 -0.05886093]
N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,[ 0.09327383  0.93834555 -0.8253042  -0.7897073   0.75082105]
Cc1ccc(-c2ncc(C(F)(F)F)[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,[-0.01361791  0.13041869 -0.8482743  -0.8337225  -0.50942075]
CC(C)C(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)N1CCOCC1)C(C)C)C(=O)C(F)(F)C(F)(F)F,[ 0.19189     0.87025267  0.2987572  -0.75376034  0.30156422]
Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,[ 0.5016447   0.8961817  -0.65669143 -0.6389717  -0.07767096]
C=CCOC=C,[ 0.09733684  0.9200177  -0.81064856 -0.9632284  -0.6253218 ]
O=C(NCc1cccc(F)c1)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,[ 0.12665185  0.82209426 -0.9013265  -0.81743604  0.3799292 ]
CNC(=O)Oc1ccc(N(C)C)c(C)c1,[ 0.17874637  0.75557846 -0.8829945  -0.908408   -0.42805406]
Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,[ 0.09766701  0.7628791  -0.9128687  -0.65798926 -0.17151721]
C=C(c1ccccc1)C1OCC(N)CO1,[ 0.28001103  0.8812955  -0.7467486  -0.40722865 -0.08991678]
CCOc1ccccc1N1CCN(CCC=Cc2ccc3[nH]c(=O)ccc3c2)CC1,[-0.09138783  0.9546709  -0.8214948  -0.7668389  -0.33576378]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCOc3ccc(F)cc3)CCC1CC2)(c1ccccc1)N1CCCCC1,[-0.42831254  0.43708092 -0.55497533 -0.9667749   0.72923845]
CNC(=O)Oc1cccc2c1OC(C)(C)O2,[ 0.2524961   0.8552415  -0.79660714 -0.7246729  -0.05024722]
CCOc1cc2ncc(C(N)=O)c(Nc3cc(F)ccc3F)c2cc1N1CCN(C)CC1,[ 0.5411201   0.83716416 -0.75115746 -0.55688494 -0.4819867 ]
CC(C)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@@]4(C)C3CC[C@]12C,[ 0.2602638   0.23742683 -0.33575845 -0.7848594  -0.02930512]
CN(C)C(=O)NS(=O)(=O)n1c(N)nc2ccc(C(C(N)=O)c3cccc(F)c3)cc21,[ 0.37217525  0.5773928  -0.7361529  -0.513715   -0.16740693]
CCc1nc2c(N)nc3ccccc3c2n1CC(C)C,[ 0.20796506  0.7592998  -0.60176104 -0.72407603  0.6626717 ]
CN(C)S(=O)(=O)NC(=O)CCCc1c(-c2ccc(F)cc2)[nH]c2ccc(C#N)cc12,[-0.18045726  0.91744506 -0.87487817 -0.76772046 -0.44662488]
c1cc(OCC2CO2)cc(OCC2CO2)c1,[ 0.04091265  0.9337844  -0.6614676  -0.71717435 -0.39496857]
COCCc1ccc(OCC(O)C[NH2+]C(C)C)cc1,[ 0.07713442  0.86225426 -0.84951025 -0.74882764 -0.10794566]
CCCOC(=O)CCC,[ 0.11773783  0.77029765 -0.87224144 -0.8048895  -0.3759262 ]
COP(=S)(OC)SCn1nc(C)ccc1=O,[ 0.549424    0.9380151  -0.82153    -0.89355826 -0.39721316]
CC(C)=CC(C)(C)COC(=O)C(C)C,[ 0.07672718  0.72728646 -0.88546795 -0.8161565  -0.5072957 ]
CCC(OC(N)=O)c1ccccc1Cl,[ 0.38542026 -0.27512768 -0.9128129  -0.2958012  -0.00979388]
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccn4)c3)c2s1,[ 0.31886432  0.6214489  -0.6158468  -0.9128242  -0.18621063]
Nc1ccc(F)c(F)c1F,[ 0.38519415  0.92590857 -0.88743913 -0.73328596 -0.29730594]
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,[-0.0515343  -0.6537896  -0.6499498  -0.07357896  0.03993277]
NC1CC1,[ 0.09651387  0.03029551 -0.9571841  -0.09860191 -0.62140816]
COP(=S)(OC)SCSCC=C(Cl)Cl,[-0.13550042  0.8436047  -0.83613026 -0.7101015  -0.39037502]
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,[ 0.47832078  0.6415608  -0.9995687  -0.5401265   0.48760146]
CCCCSN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,[ 0.12281515  0.70316696 -0.6599493  -0.45211595 -0.0941262 ]
COCC(=O)N(C)C(=O)Oc1ccccc1OC(C)C,[-0.00356823  0.7936883   0.06819017 -0.6898937   0.7965459 ]
C=C1NC(N)=Nc2c1ncn2COCCOC(=O)[C@H](N)C(C)C,[ 0.44933796  0.81986594 -0.7282117   0.22433424  0.6393769 ]
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,[-0.15656981  0.7522558  -0.94581527 -0.79300696 -0.6131504 ]
CN1CCCC1c1cccnc1,[ 0.519454    0.7780992  -0.8462918  -0.77091414  0.10430984]
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,[-0.0875856   0.92338586 -0.7672547  -0.7870806  -0.36083403]
Nc1nc(O)c2ncn(COC(CO)CO)c2n1,[-0.2811004   0.93019783 -0.94528204 -0.70679885 -0.29581168]
Fc1cc(Cl)cc2[nH]c(C(F)(F)F)nc12,[-0.4594865   0.92480356 -0.70998156 -0.6995657  -0.39725792]
CN1CCC[C@H]1c1cccnc1,[ 0.02309556  0.76569974 -0.8842611  -0.772756   -0.2332103 ]
COC(=O)C=C(Cl)C(=O)OC,[ 0.10437612 -0.5187054  -0.9543391  -1.         -0.2084752 ]
C1COCCOCCOCCO1,[-0.02398515  0.519453   -0.7362554  -0.634604   -0.14630455]
CN(C)CCCN1c2ccccc2CCc2ccccc21,[ 0.08799285  0.02463742 -0.92911214 -0.84480184  0.0897219 ]
O=C(NCc1ccc(F)c(C(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,[ 0.5922304   0.86798525 -1.         -0.70235586  0.02058851]
CNC(=O)Oc1cc(C(C)C)ccc1C,[ 0.5152822   0.65407234 -0.8012829  -0.5478826  -0.04305661]
NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)cc3F)sc12,[ 0.39442632  0.70794296 -0.8206489   0.0292156  -0.21252659]
N#CCCSCCC#N,[ 0.28004095  0.60949725 -0.73281157 -0.7352745  -0.06887869]
CCOP(=S)(OCC)Oc1cc(C)[nH]n1,[ 0.3602921   0.48162642 -0.78138894 -0.42768547 -0.12974122]
CCOP(=S)(OCC)SCn1nc(-c2ccccc2)ccc1=O,[-0.15279338  0.66732097 -0.8136689  -0.87765634 -0.33441114]
O=C(O)Cc1cccc2ccccc12,[-0.14770778  0.9326683  -0.84028596 -0.8061546  -0.31393817]
N[C@H]1CCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,[-0.01059465  0.3960124  -0.89307564 -0.79150754 -0.09071419]
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,[-0.0620216   0.907508   -0.76275873 -0.5748452   0.46967298]
CC(N)C(O)c1ccccc1,[ 0.26963064  0.9725884  -0.8566474  -0.64282715 -0.01702189]
O=C(O)C1CCc2cc(C3CCCCC3)c(Cl)cc21,[ 0.29752463  0.70206624  0.04688077 -0.38825586 -0.65856653]
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,[ 0.5034836   0.62839764 -0.8505877  -0.567186   -0.12964833]
O=C(SC(=O)c1ccccc1)c1ccccc1,[-0.28494743  0.8043435  -0.70198596 -0.65138173  0.00761142]
CCC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,[ 0.07886991  0.7103616   0.07849646 -0.79321086 -0.4304826 ]
CCC[c-]1c(=O)n2c(N(C)C)nc3ccc(C)cc3n2c1=O,[-0.01981146  0.9341934   0.35972518 -0.5897823  -0.04799886]
CC(C)(C)c1nn2ccccc2c1Cc1ccc(C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)cc1,[-0.00229971  0.31053913 -0.89732367 -0.9674506  -0.1289734 ]
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,[ 0.29232746  0.75666875 -0.7704483  -0.78649604  0.6052736 ]
O=C([O-])P(=O)([O-])[O-],[ 0.3970978   0.8347812  -0.82275814 -0.08417332 -0.1319447 ]
COP(=S)(OC)OC1CC(C)CCC1C(C)C,[-0.05931983  0.7914479  -0.8730911  -0.81948745  0.13839613]
c1ccc(N(CC2CO2)CC2CO2)cc1,[ 0.23570591 -0.6247866  -0.80164987 -0.776952   -0.14971225]
CNP(=O)(NC)Oc1ccccc1,[-0.31596604  0.966493   -1.         -0.81442297  0.12900445]
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,[ 0.08716258  0.9398488  -0.96823776 -0.7737936  -0.27765286]
C=C(C)C(COc1c2occc2cc2ccc(=O)oc12)OC(C)(C)C(O)COc1c2occc2cc2ccc(=O)oc12,[-0.4048755   0.9658509  -0.99127924 -0.9618359  -0.04725004]
Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,[-0.25299633 -0.25040147 -0.88607436 -0.8027483  -0.05971169]
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc([N+](=O)[O-])cc2)C1)C(C)(C)C,[ 0.17823277  0.8552671   0.02320806 -0.674213   -0.45847973]
Cc1c(Cl)cc2[nH]c(C(F)(F)F)nc2c1[N+](=O)[O-],[ 0.43625495  0.90522987 -0.8967325  -0.91245085  0.08660921]
CCOC(=O)C1=CN(C(=O)CC)C2CCCC(C)N2C1=O,[-0.11471371  0.92553514 -0.84079075 -0.57335234 -0.3457686 ]
CCCCN1CC(C)CN=C1C(OCC)c1ccccc1,[ 0.39361334  0.76000965 -0.8074138   0.581806    0.9113309 ]
CC(CCc1ccc2c(c1)OCO2)NCC(O)c1ccc(O)c(C(N)=O)c1,[-0.19393806  0.88120914 -0.917275   -0.8444276  -0.6181666 ]
CCC1(C)NC(=O)C(Cc2cccs2)NC(=O)C(Cc2ccccc2)NC(=O)CCCSCC(C(=O)N2CC(O)CC2C(=O)NC(CCCNC(N)=[NH2+])C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC1=O,[ 0.34092274 -0.6569105  -0.7976283  -0.62196124 -0.18966624]
CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,[ 0.07676757  0.81717604 -0.51717347 -0.98562056  0.02970065]
