O=P(OCC(Cl)CCl)(OCC(Cl)CCl)OCC(Cl)CCl,[ 0.38904053  0.90476507 -0.9240237  -0.79715186 -0.08583529]
CC1=C(C(C)C)CCCC1,[-0.3140475   0.94726706 -0.9110488  -0.724587    0.18062072]
O=c1cc(Cn2c(C3CCC3)nc3nccnc32)c2ccc(F)c(F)c2[nH]1,[ 0.11602616  0.64817315 -0.9900653  -0.64452606  0.2612555 ]
C=C(Cl)C(Cl)=C(Cl)Cl,[ 0.00495048  0.47222653 -0.6201874  -0.6062372  -0.5014594 ]
COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4OC)ccc3n2)cc1,[ 0.11919275  0.41652766 -0.585315   -0.736438   -0.10405889]
Nc1cc(OCC2CC2)c(C(=O)NC2C[NH+]3CCC2CC3)cc1Cl,[-0.64615     0.91706276 -0.7706719  -0.7529115   0.23210877]
CC(C)(C)C(=O)C(Cl)Cl,[-0.3464535   0.7857055  -0.3842737  -0.10898761  0.11409762]
C[C@H](N[C@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)O,[ 0.54250145  0.8554015  -0.51755625  0.04590055  0.11164033]
O=[N+]([O-])c1ccc(Nc2ccccc2)c(S(=O)(=O)O)c1,[ 0.26677555  0.71144134 -0.58488935 -0.9188072   0.10580981]
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc([N+](=O)[O-])cc2)C1)C(C)(C)C,[ 0.15488212  0.7973862   0.1949922  -0.72271377 -0.4416429 ]
CCOP(C)(=S)Oc1ccc2ncccc2c1,[ 0.52667326  0.4779223  -0.7318094  -0.8335949   0.38276133]
Cn1c(C2=CCN(CCCN3c4ccccc4Sc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,[ 0.11501802  0.91808695 -0.85985124 -0.6726518  -0.5992052 ]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCSCC2)cc1,[ 0.5413029   0.8980319  -0.9424174  -0.8415692   0.40783057]
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,[ 0.2472056   0.80672336 -0.19736136 -0.91076094 -0.04960707]
Cc1ccc(N)cc1C,[-0.4428206   0.93748075 -0.75970685 -0.65858865 -0.13889624]
CCN(CC)CC#N,[-0.15574564  0.71313053 -0.7336596  -0.7882667  -0.26259652]
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,[-0.09083369  0.89499974 -0.82687545 -0.92746085 -0.28486577]
O=C1c2cccc(S(=O)(=O)O)c2C(=O)c2cccc(S(=O)(=O)O)c21,[ 0.07709963  0.8508699  -0.94905764 -0.46781698  0.0301369 ]
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,[ 0.6750179  0.588982  -0.7312973  0.8316755 -0.3359982]
CC(Oc1ccccc1C1CCCCC1)C(=N)NO,[-0.14648673  0.8144288  -0.76045835 -0.7598367  -0.28539145]
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,[ 0.13199435  0.8661752  -0.8347506  -0.7505654   0.3265012 ]
O=C1CCC(C(=O)NC2CC2c2ccccc2)N1,[ 0.34850103  0.8114408  -0.84325945 -0.5862347  -0.53960323]
COc1ccc(C(=O)Nc2ccccc2CCC2CCCC[NH+]2C)cc1,[ 0.4605      0.73600984 -0.8919569  -0.85693103 -0.16533817]
CC(=O)OCCOC(C)=O,[ 0.29283667  0.4115605  -0.5402698  -0.83182025  0.47025982]
O=C(c1ccc(-c2ccc(Cl)cc2)o1)N(Cc1ccccn1)c1ccc(N2CCNCC2)cc1,[-0.00532971  0.91636974 -0.83498347 -0.7134838  -0.35761684]
CCCCCC(=O)NO,[ 0.49241245  0.91198385 -0.8701638  -0.46552086 -0.34616393]
C1CCc2c(OCCN3CCOCC3)n[nH]c2C1,[ 0.12176418  0.7110272  -0.96359944 -0.8724325   0.07226333]
O=C(O)CCl,[ 0.04904767  0.61892444 -0.35070872 -0.19297637 -0.06796721]
Cc1c(N)cccc1Cl,[ 0.23539253  0.6899022  -0.7020337  -0.749702    0.10692147]
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,[ 0.07704487  0.9169354  -0.46154642 -0.5875113  -0.4234038 ]
O=C(O)C(Cl)Cl,[ 0.5124427   0.88820297 -0.8212268  -0.69879717  0.02315333]
O=C1OC(C(O)CO)C([O-])=C1O,[ 0.30497792  0.8826838  -0.8498474  -0.7124402  -0.52687484]
CC1(C)C2CCC1(C)C(O)C2,[ 0.00909058  0.8195662  -0.67302775 -0.14928655 -0.532819  ]
C[C@H]1C(=O)N(C)[C@H](C)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N1C,[ 0.2071002  -0.31730467 -0.7534974  -0.899932   -0.22924384]
CC(=O)C(Cl)C(=O)N(C)C,[ 0.369542    0.7754787  -0.650542   -0.6861231  -0.12799117]
CCCCCCN,[ 0.5597619   0.5234677  -0.50063056 -0.7415268   0.20682675]
CCOC(=O)CCCCCCCCC(=O)OCC,[ 0.01087525  0.939616   -0.9150006  -1.         -0.51079375]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCOc3ccc(F)cc3)CCC1CC2)(c1ccccc1)N1CCCCC1,[ 0.188251    0.71165925 -0.95961124 -0.8438131   0.6785046 ]
COP(=S)(OC)Oc1cc(C)c(SC)c(C)c1,[-0.8545064   0.18902797 -0.837978   -0.77471966 -0.28713042]
CCCCCCCCCCCCCCOC(=O)Cc1ccc(N(CCCl)CCCl)cc1,[-0.03137281  0.8565693  -0.87313163 -0.72768676 -0.29024577]
CNCCc1ccccn1,[-0.31447715  0.908392   -0.98256755 -0.6943756   0.49699268]
COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,[ 0.01908061  0.384947   -0.77600986 -0.7152639  -0.00238793]
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,[ 0.14586407  0.8419496  -0.90184325 -0.75819933  0.1121927 ]
OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,[ 0.5036799   0.8505736  -0.37737346 -0.61792976 -0.30259663]
CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,[ 0.43304265  0.8866392  -0.80317605 -0.6717458  -0.28448775]
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,[-0.1523655   0.9466085  -0.6529147  -0.4059518   0.38305387]
CC1CC=C(C(C)C)CC1,[ 0.5691458   0.46111456 -0.8286576  -0.4784816  -0.2963065 ]
CNC(=O)Oc1ccccc1C(OC)OC,[ 0.39494598  0.85969627 -0.8525229  -0.7233846   0.24225257]
O=NN(C1CCCCC1)C1CCCCC1,[ 0.3294358   0.6292296  -0.76246107 -0.9091568  -0.18483385]
COP(=S)(OC)OC1CCCCC1,[ 0.05040136  0.9358361  -0.7240312  -0.6430439  -0.38536867]
NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,[ 0.36507627  0.6293899  -0.49269187 -0.7101544  -0.3157436 ]
CC(=O)OC(C(=O)NC(N)=O)c1ccccc1,[ 0.01527465  0.78375113 -0.83068895 -0.7560854   0.72032803]
C[NH+]1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,[-0.4788218   0.1640745  -0.77553123  0.58709    -0.08825546]
Cc1ccc2ccccc2c1N,[ 0.15152897  0.86546206  0.03577591 -0.80187625  0.6388194 ]
CCCCCCOC(C)=O,[ 0.85377127  0.8905722  -0.4574071  -0.934507    0.0119442 ]
CCCOC(=O)CCC,[ 0.26051     0.7585983  -1.         -0.9633008  -0.35383096]
C#CC(O)C=CC,[ 0.45612538  0.73871344 -0.8038936  -0.71592283  0.4040658 ]
CCCCCCCCCCOc1c(OC)cc(C(N)=O)cc1OC,[ 0.4106821   0.78772897 -0.8512265  -0.6661441   0.03208906]
CCSC(=O)N1CCCCCC1,[ 0.21419945  0.9869984  -0.8363761  -0.7591723   0.18829723]
