CN1CCCC1=O,[-0.10066848  0.8800013  -0.90411484 -0.4442622   0.15446779]
CN1C(=O)CC[C@H]1c1cccnc1,[ 0.44539425  0.9535992  -0.8040735   0.26450548 -0.4847464 ]
CCC(C(O)c1ccc2[nH]c(=O)ccc2c1)N1CCN(c2cccc(Cl)c2)CC1,[ 0.12200317  0.2640398  -0.16135776 -0.28220975 -0.08322397]
O=C(CCl)CC(=O)Nc1ccccc1,[ 0.1035645   0.97605294 -0.9085439  -0.7557508   0.04862269]
COCCOc1cnc(NS(=O)(=O)c2ccccc2)nc1,[ 0.2503177   0.8011482  -0.8531545  -0.63092977 -0.09809446]
CCN(CC)N=Nc1ccccc1,[ 0.3519168   0.87676126 -0.72414184 -0.5115827   0.22962269]
Cc1ccc(N)cc1,[ 0.286253    0.8823767  -0.63178784 -0.38171425 -0.5210859 ]
C=C(C)C(=O)OC=C(C)C,[ 0.26268297  0.81125396 -0.8341053  -0.6450794  -0.14324546]
Nc1cc(OCC2CC2)c(C(=O)NC2C[NH+]3CCC2CC3)cc1Cl,[-0.5722762   0.8859384  -0.8775539  -0.76111263  0.1162839 ]
CCOP(=S)(OCC)SC1CCC2C=CCC1S2,[ 0.17654216  0.6075853  -0.7207009  -0.7681606  -0.6489085 ]
O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1,[-0.0854193   0.80771995 -0.9479869  -1.         -0.16905533]
CC(C)(C)C(=O)C(Cl)Cl,[-0.31533843  0.40754524 -0.4616555  -0.09577325  0.10121047]
C=CC(=O)OCCOCCOC(=O)C=C,[-0.10862361  0.8526955  -0.9571275  -0.6907669  -0.45424697]
Cc1ccc(NC(=O)c2ccc(CN3CC[NH+](C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,[ 0.04508224  0.81651497 -0.9558522  -1.         -0.75095874]
CC[C@H]1[C@@H]2C[C@@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@@H]5O)N3[C@@H]1O,[ 0.5088571  -0.03216795 -0.8979097  -0.9853661  -0.18581198]
C=Cc1ccc(OC(C)=O)cc1,[ 0.2373151   0.90565664 -0.6139961  -0.6700204  -0.62654865]
O=Cc1ccccc1-c1ccccc1C=O,[-0.11990347  0.80736035 -0.51162153 -0.8074017  -0.06219688]
C=CCOC(=O)Cc1ccccc1,[-0.24206829  0.87061846 -0.79252046 -0.90834093  0.39627483]
Oc1ccc(Nc2ccc3ccccc3c2)cc1,[ 0.14543205  0.02271393 -0.7918378  -0.83596987  0.24339242]
CCC(=O)c1ccccc1,[ 0.41166338  0.8779515  -0.8504462  -0.82606715 -0.00311606]
CCCCCOc1ccc(Br)cc1COCCN1CCOCC1,[ 0.16796777  0.9469923  -0.31401697 -0.6127558   0.47592252]
CCCCSN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,[ 0.10272536  0.62201685 -0.5627736  -0.70356834 -0.08619528]
O=C(O)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,[ 0.23751484  0.84196496 -0.7501273  -0.69026375 -0.48288384]
C[NH+]1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,[-0.50627357  0.15517618 -0.77560157  0.41799676 -0.06023398]
CC1CC2=CC(=O)CCC2C2CCC3(C)C(O)CCC3C12,[ 0.09281852  0.6167322  -0.5976425  -1.          0.16296233]
COc1ccc(Cc2c(N)n[nH]c2N)cc1,[-0.15573265 -0.07132585 -0.75565434 -0.6574788  -0.03316658]
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,[ 0.17906073 -0.7858355  -1.         -0.9300359  -0.17366022]
