C=CC(Cl)=C(Cl)Cl,[ 0.5470069   0.07754824 -0.81947225 -0.72784233  0.07106685]
CCOC(C)C#N,[ 0.19215289  0.72648394 -0.8288824  -0.79544854 -0.20800182]
CC(C)[C@H](NC(=O)CCN(C)C)c1cc(Cl)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1,[ 0.35388213  0.8726103  -0.6331891  -0.7548467  -0.33835006]
NC(=S)Nc1ccc(-c2ccc(NC(N)=S)cc2)cc1,[ 0.00630121 -0.59980214 -0.88952917 -0.8561513  -0.2040705 ]
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2cc(C(F)(F)F)ccc2Cl)c(C(F)(F)F)c1,[ 0.59177935  0.8708924  -0.77228665 -0.8427393   0.1607636 ]
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,[-0.04337636  0.8490682  -0.7590409  -0.6534735   0.3922381 ]
CC(=O)C=C(C)C,[-0.24122803  0.24475713 -0.8430071  -0.9850354  -0.02547017]
O=C=Nc1ccccc1C(F)(F)F,[ 0.09893281  0.73692167 -0.99370605  0.8563994   0.18262547]
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,[-0.02624953 -0.34065887 -0.6777608  -0.19330989  0.03407934]
COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(OCCC(F)(F)F)nc2)CO3)cn1,[ 0.33145773  0.84659016 -0.9219286  -1.         -0.13070637]
CCOP(=S)(OCC)SC1CCC2C=CCC1S2,[ 0.16816376  0.6611239  -0.79678696 -0.82176113 -0.7644701 ]
Cc1cc(S)c(N)nn1,[ 0.33121938  0.522488   -0.8250932  -0.78328824  0.8277975 ]
O=C(SC(=O)c1ccccc1)c1ccccc1,[-0.26436716  0.7423094  -0.6578099  -0.71148735 -0.00856238]
O=C(O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,[ 0.38007402  0.8797687  -0.93587697 -0.90913707  0.38100067]
C=CC(=O)OCCOCCOC(=O)C=C,[-0.06526245  0.8048697  -0.5928589  -0.26577577 -0.47546068]
CCC=C(C)CO,[ 0.3355023   0.88752425 -0.90516496 -0.75518113  0.08274842]
CC(=O)OCC1=C(C(=O)[O-])N2C(=O)C(NC(=O)CSc3ccncc3)C2SC1,[ 0.51682043  0.7830692  -0.90814406 -0.8503683   0.3971395 ]
CCCCSN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,[ 0.10042167  0.91820276 -0.64380056 -0.7247272  -0.11115622]
CC(C)C(=O)Nc1nc(-c2ccccn2)cc2ccccc12,[ 0.3357565   0.91780627 -0.7293899  -0.6470035   0.8863262 ]
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCC,[-0.03511291 -0.33203351 -0.8481363  -0.29382885 -0.30465746]
COP(=O)(OC)OC(C)=CC(=O)Oc1ccc(C)cc1,[ 0.45661706  0.9189747  -0.82176846 -0.7523856  -0.32835102]
O=P1(N(CCCl)CCCl)OCCCN1CCCl,[ 0.1016962   0.7600013  -0.8476379  -0.80133736 -0.00726122]
NC1=NC(c2ccnc(C(F)(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cccc(F)c21,[ 0.2052481   0.9792001  -0.7869717  -0.6653777  -0.28485218]
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,[-0.05383269  0.8754853  -0.4676741  -0.77595687 -0.11694618]
COP(=S)(OC)SCN1C(=O)CCC1=O,[-0.39618886  0.8931924  -0.88238347 -0.9097205  -0.05818342]
COP(=S)(OC)SCn1nc(C)ccc1=O,[ 0.5020583   0.87544465 -0.4697711  -0.6757978  -0.4278956 ]
Cc1ncc(COP(=O)(O)O)c(C=O)c1O,[ 0.30410948  0.89548033 -0.8143995  -0.76204437  0.11220705]
CCC(C)(C)C1CCC(C2=C(O)C(=O)c3ccccc3C2=O)CC1,[-0.6744476   0.90896636 -0.8188208  -0.60296375  0.49127764]
C1=Cc2ccccc2CC1,[ 0.26060346  0.78215843 -0.94165593 -0.717186   -0.03706035]
COc1ncc(-c2cccc(C)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,[ 0.31028643 -0.7533428  -0.78392506 -0.66423106 -0.23833333]
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CC(=O)C12C,[-0.0501992   0.88618916 -0.8558985  -0.90013605 -0.38910806]
COCC(C)O,[ 0.00455161  0.8156807  -0.8245791  -0.8435864  -0.17838962]
CN(C)N=O,[ 0.41303405 -0.01638331 -0.7059427  -0.7468052   0.01675973]
CC(C)(C)S(=O)(=O)C[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](CC1CCCCC1)[C@@H](O)[C@H](O)C1CC1,[-0.20350683  0.8702438   0.02729859 -0.867456   -0.29196712]
OCCCCCO,"[ 5.4656202e-01  8.9656007e-01 -9.2817253e-01 -6.9505477e-01
 -4.9703219e-04]"
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,[ 0.32544675  0.874791   -0.81286985 -0.8841799  -0.2780604 ]
CCC(C)O,[ 0.21066855  0.7685531  -0.8734247  -0.8457853  -0.3809768 ]
CC=CC(=O)OC(=O)C=CC,[-0.08308324  0.86707956 -0.7456031   0.08385848 -0.2647043 ]
C1=CC(OC2C=CCC2)CC1,[-0.2277332   0.8700856  -0.7479442  -0.7415203  -0.21629278]
Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,[ 0.39028376 -0.02854305 -0.78978723 -0.7497201  -0.21733138]
COP(=S)(OC)SCSCC=C(Cl)Cl,[-0.30282417  0.8495622  -0.83348924 -0.7555344  -0.32141748]
C[C@@](O)(/C=C/[C@@H]1CC=CC(=O)O1)[C@@H](C[C@@H](O)/C=C\C=C/C=C/CO)OP(=O)(O)O,[ 0.22712809  0.8241974  -0.89870405 -0.5402514  -0.22907989]
CCCCCC(CC)c1cc([N+](=O)[O-])c(OC(=O)OC)c([N+](=O)[O-])c1,[ 0.4863881  -0.11119966 -0.8033016  -0.7067476   0.11209893]
CC(=O)OCCSCCOC(C)=O,[ 0.03240658  0.8065369  -0.78071994 -0.7598204  -0.28223476]
CC1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)=C([O-])C([NH+](C)C)C3C(O)C21,[-0.7858251   0.8441113  -0.90333045  0.21633007 -0.11113893]
CC(C)c1s[nH]c2nc(C(C)(C)C)nc(=O)c1-2,[ 0.29272366  0.8595158  -0.79012483 -0.75152564  0.10934272]
CCN(CC)CCSC(=S)N1c2ccccc2Sc2ccccc21,[ 0.4018776   0.89117175 -0.81182057 -0.7431346  -0.03094412]
C=C(C)C1CC=C(C)CC1,[ 0.02456733  0.9387324  -0.8450037  -0.2818015  -0.39483538]
CC(C)n1c(/C=C/C(O)CC(O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21,[-0.25279313  0.6243574  -0.8145791  -0.10991257  0.03999706]
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,[ 0.05750545  0.83526546 -0.8445282  -0.7481595  -0.21217798]
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,[ 0.350159    0.84852797 -0.55760264 -0.71843195 -0.20241714]
O=C(Nc1cc(F)ccc1F)NC1CC1,[ 0.39551887  0.92352575 -0.8766931   0.0971822  -0.40829262]
Cc1cc(C)n(SC(Cl)(Cl)Cl)n1,[-0.12466871  0.78214335 -0.22357507 -0.5142603   0.55217427]
NC(=O)CC[C@H](N)C(=O)O,[ 0.16607739  0.86361516 -0.8788297  -0.7900918   0.03946164]
COC(=O)C1=CO[C@@H](C)[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]12,[ 0.22805293  0.46521688 -0.59583515 -0.4754939   0.53466076]
CNC(=O)Oc1cc(C)ccc1C(C)C,[-0.08602179  0.78698313 -0.8356614  -0.72317255  0.14878106]
COP(=S)(OC)OC(=CCl)c1ccc(Cl)cc1Cl,[-0.23696505  0.59741247 -0.9115711  -0.68203545  0.30492905]
COc1cc(/C=C2\SC(=O)NC2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F,[ 0.4796132   0.91837305 -0.8716731  -0.89010745 -0.23250729]
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,[ 0.14803591  0.5678834  -0.77195305 -0.7259807  -0.04940285]
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,[ 0.10811406  0.7409912  -0.5311135  -0.92914605  0.6667997 ]
N#Cc1ccc2c(c1)NC(=O)C2c1ncnc2cc(OCCCN3CCOCC3)ccc12,[ 0.45267427  0.85045725 -0.9173475  -0.7018342   0.40132707]
CCCC=C1OC(=O)c2ccccc21,[ 0.3289678   0.9380389  -0.8278564  -0.91552657  0.779204  ]
CN(C)C(=O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1,[ 0.31781283  0.8965464  -0.76258636 -0.5634264  -0.03918798]
CCN(CC)C(=O)c1ccc(OC)cc1O,[ 0.39001098  0.5695417  -0.5729544  -0.567491   -0.31463137]
C=C1CC(=CC)C(=O)OC2CCN3CC=C(COC(=O)C1(C)O)C23,[ 0.2468402   0.9329222  -0.94418013 -0.4606705  -0.20178312]
CSCCC(O)C#N,[ 0.04608408  0.5622899  -0.7188904  -1.         -0.219967  ]
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,[-0.05674087  0.960173   -0.9333801  -0.83414745  0.09355768]
COc1c(OP(=S)(OCC(C)C)OC(C)C)cnn(C)c1=O,[ 0.5538324   0.06593349 -0.76711655 -0.61453295 -0.14232649]
O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1,[ 0.11133146  0.76079345 -0.84762585 -0.8124256  -0.18864895]
CC1(C)C2CCC1(C)C(O)C2,[ 0.32015073  0.850839   -0.35729572 -0.29500738 -0.45311633]
CNC(=O)OC1C2(C)CCC(C2)C1(C)C,[-0.5914554   0.8707732  -0.80559295 -0.8473465  -0.2619259 ]
CC(C)C(NC(=O)C(C(C)C)N(C)C)C(=O)N(C)C(C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NC(C)(C)C)C(C)C,[ 0.15398504  0.89221394 -0.87623256 -0.75499845 -0.01022879]
CC(=O)Nc1cccc(OCc2cnc(Cl)s2)c1,[-0.57336336  0.96537566 -0.84894615 -0.91784394 -0.01525001]
CCOC(=O)C(C)Nc1ccc(Cl)c(Cl)c1,[ 0.3597197   0.81974936 -0.7926262  -0.7522599  -0.13031343]
CC1C[NH2+]C(C2CC2)C(=O)N(C)C(C)C(=O)NC(Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,[ 0.568792    0.8858405  -0.8400357  -0.90279615 -0.07433359]
CCN(CC)CC#N,[-0.20174128  0.75549114 -0.869386   -0.79919887 -0.29320967]
O=C(NCc1cccnc1)Nc1ccc([N+](=O)[O-])cc1,[ 0.5547155   0.81843525 -0.7317192  -0.73099726  0.48434654]
