CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,[ 0.17731103  0.9233069  -0.8599521  -0.6411514  -0.00997616]
N#CCCNC(=O)CCl,[-0.00091045  0.81702167 -0.8862377  -0.8558974  -0.3262714 ]
OCCOCCOCCOCCOc1ccccc1,[ 0.36033362  0.9212282  -0.44130754 -0.54732     0.00110008]
CC(C)=CC(C)(C)COC(=O)C(C)C,[-0.01206198  0.81558025 -0.88085854 -0.89332426 -0.5017995 ]
CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,[-0.43943754  0.67862535 -0.714623   -0.648745   -0.6799387 ]
CC(C=O)Cc1ccc(C(C)C)cc1,[-0.15619336  0.8349279  -0.9257829  -0.6212983  -0.10509109]
Nc1ncnc2c1ccn2C1OC(CO)C(O)C1O,[ 0.537373    0.18084922 -0.66507363 -0.713889    0.6300441 ]
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,[ 0.5827438   0.75340223 -0.7637341   0.45611116  0.02662657]
NC1CC1,[-0.06377342  0.671162   -0.6963253   0.6110761  -0.3355783 ]
CC=CC=O,[ 0.12829255  0.82312405 -0.8611966  -0.8014454  -0.06122069]
NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C([NH3+])C3O)C2O)C([NH3+])CC1O,[-0.13959293  0.7711557  -0.796274   -0.35540146  0.4666953 ]
C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,[ 0.1751835   0.09306797 -0.7635601   0.74255466  0.24657804]
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,[ 0.30382657  0.93706596 -0.7686824  -0.68093973  0.24641423]
CN1C(=O)CC(N2CCN(CCCN3c4ccccc4COc4ccc(C(=O)O)cc43)CC2)N(C)C1=O,[ 0.171741    0.87414515  0.00350854 -0.7219731  -0.12309344]
COCCOc1cnc(NS(=O)(=O)c2ccccc2)nc1,[ 0.29332548  0.77668095 -0.8531432  -0.6577247  -0.10394275]
C/C=C/C#CCC/C=C\C=C\C(=O)NCC(C)C,[-0.16138935 -0.76688254 -0.7381481  -0.644098   -0.08990066]
