O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,[-0.05367913  0.9204914  -0.89159966 -0.808863   -0.04925388]
CC(=O)OC1CCC(N2CCCCC2)CC1,[-0.16437306  0.93211997 -0.85787755 -0.92814624  0.2608483 ]
N#CCON=C(C#N)c1ccccc1,[-0.1474524  -0.01179534 -0.90763026 -0.7911607   0.07093601]
Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1S(=O)(=O)O,[-0.56075126  1.         -0.8662208  -0.7026116   0.42647865]
Cc1ccc(N)cc1,[ 0.14156124  0.90748477 -0.9244099  -0.6889294  -0.5174516 ]
ClC1=C(Cl)C2C(C1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,[ 0.03884467  0.8512635  -0.8779059  -0.84359163 -0.2837044 ]
CCCCC(CC)COCCC(=O)O,[ 0.25673056 -0.03141396 -0.90755767 -0.658965   -0.31530076]
COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O,[ 0.24420062  0.8770002  -0.9246696  -0.70816964 -0.6611423 ]
COc1ccc2c(c1)c(CC(=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,[ 0.17499766  0.94513243 -0.73511016 -0.51977444 -0.33467138]
CNC(=O)c1cnn(-c2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,[ 0.40334934  0.31645784 -0.8566216  -0.5768995   0.10470724]
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,[ 0.21862337  0.89612716 -1.         -0.76806617  0.9965807 ]
CCCCSN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,[ 0.10972735  0.92301816 -0.81352425 -0.6519621  -0.10175814]
COCC(C)O,[-0.05043748  0.815821   -0.86801696 -0.76406795 -0.13132547]
Cc1cccc(C(=O)Nc2nnn[nH]2)n1,[ 0.20799367 -0.59467655 -0.77583414 -0.74226123 -0.06034362]
CNC(=O)C(c1ccc2nc(N)n(C(C)C)c2c1)c1cccc(F)c1F,[-0.16088757  0.9236874  -0.79283667 -0.790032   -0.422     ]
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,[ 0.27366582  0.7797341  -0.7900078  -0.8300631  -0.36379507]
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@H]12)c1csc(N)n1,[ 0.21526812  0.83797634 -0.73240393 -0.93845576  0.41353053]
CON=C(C)C(=NOC(=O)N(C)SSC(C)(C)C)C(=O)N(C)C,[ 0.06371501  0.87738806 -0.809823   -0.75648886 -0.47875935]
CC(=O)O[Si](C)(OC(C)=O)OC(C)=O,[-0.16641292  0.92654675 -0.70390904 -0.49799567 -0.36953777]
O=C1CC2CC(O1)C1CCCC21,[-0.43047816  0.8314718  -0.85776794 -1.         -0.18166363]
O=c1cc(Cn2c(C3CCC3)nc3nccnc32)c2ccc(F)c(F)c2[nH]1,[ 0.23149952  0.75773275 -0.95237947  0.26889965  0.30419764]
CC(Oc1ccccc1C1CCCCC1)C(=N)NO,[-0.06597689  0.79379576 -0.69675654  0.0126603  -0.27820128]
N#CCCCCCCC#N,[-0.1360625   0.9057493  -1.         -0.77961344 -0.28665504]
CC(C)CC(=O)CC1(C)CCC(c2ccoc2)O1,[ 0.35486966  0.9021441  -0.6065217  -0.77949804  0.04937222]
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,[ 0.34224236  0.70599    -0.8742019  -0.6991268  -0.606366  ]
CC1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)=C([O-])C([NH+](C)C)C3C(O)C21,[-0.7834758   0.9072273  -0.8819334  -0.48566496 -0.00422743]
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,[ 0.06354928  0.8804967  -0.89777935 -0.4372407  -0.31409264]
CNC(=O)ON=C1SC(=NC(C)(C)C)SC1(C)C,[-0.32774478  0.88761437 -0.97543544 -0.77565634  0.1520404 ]
CCC(C)C(=O)O,[ 0.04082463  0.9141978  -0.74819475 -0.7579447  -0.11826131]
CCC(C)(C)OO,[ 0.02542963  0.28496787 -0.39975685 -0.3981723  -0.1245574 ]
CN1CCCC1=O,[-0.08153529  0.86043537 -0.84817064 -0.33463994  0.13991155]
CC(C=O)Cc1ccc(C(C)C)cc1,[-0.17079994  0.7671002  -0.8104239  -0.68664855 -0.07327649]
CC(C=O)=Cc1ccco1,[ 0.12584677 -1.         -0.26756644 -1.          0.9281885 ]
